,Vmax,Km1,Km2
350,0.07913407261230894,106.11193528338735,1.7980797469466587
351,0.0823105346226393,101.2107375130703,2.070955778419383
352,0.07723346571028776,104.12542464640228,1.684680195450821
353,0.07723342380634043,108.38279950799236,1.4530003349312877
354,0.08487286065764632,98.15053325085849,2.282054495319754
355,0.08983894153638368,88.41858125975315,2.937034573311371
356,0.08190462828252576,101.71510783115295,2.0276083192454637
357,0.07490937033222733,110.02660364686126,1.4101720631517405
358,0.07901188289535158,105.18812221961967,1.7513818334032352
359,0.08218750326093707,101.37743514087387,2.050772350275626
360,0.07921295645546345,105.295036882007,1.7896304483775156
361,0.08136868248270786,102.35501068303438,1.9315116529930223
362,0.08633749196886209,96.39491513149035,2.4565173829263434
363,0.07016788601445918,109.22119328181235,1.0531014140104937
364,0.088440777019737,93.87196162061566,2.7237633025247545
365,0.07923127409892476,105.83402216305743,1.7681728816041378
366,0.0871118558617584,95.45561770816897,2.602580029411629
367,0.08331854231905872,100.02097037412993,2.1979305606651613
368,0.0923558107131471,108.62908180474382,2.8916343931428323
369,0.08689433702685088,95.7527180244013,2.502581399782253
370,0.08497613638532829,98.03071801595914,2.3211373856227313
371,0.08313338186997038,100.44116206246662,2.1471751920836106
372,0.08558023839797602,97.29971513681086,2.4169742342229554
373,0.07878018445714875,105.456977582191,1.6454699902128267
374,0.08068288654814623,103.64147081002506,1.95166090043518
375,0.08662206433392416,96.06647020130772,2.4249810308974693
376,0.07177072263960194,112.47674609906242,1.0960318256580894
377,0.08459030244287778,98.48971078544814,2.2613173631378727
378,0.08295540679010294,100.45813606034982,2.0880696262080454
379,0.08472275121051816,98.33508903596356,2.3150540464986955
380,0.08147047616451318,102.23935012123707,1.927977271220241
381,0.08445206387818623,98.6524979090224,2.283577531063179
382,0.08692461825296785,95.40274455302409,2.652239035621952
383,0.08106888402394548,102.71647338928996,2.023524005135011
384,0.08512553239555912,97.85337048576247,2.408371804373037
385,0.08070966315679749,103.14704430019486,1.9388622634352635
386,0.08335355860535018,124.15995061200407,1.9263720518420306
387,0.06712141639906195,126.60390861901983,0.6778691771833797
388,0.07885004556739982,106.7063074962065,1.7087461448318482
389,0.08579408461388023,97.05144679612266,2.4711175216191443
