,Vmax,Km1
96,1.743274529176536,63.66057179410778
97,1.7342029735473932,61.29209501379443
98,1.7498785937983126,64.024630798363
99,1.7394577878452626,62.80050477284146
100,1.7356301772453335,61.518812593341636
101,1.7318509388821808,60.5711825896225
102,1.7277157806348955,60.812677392907865
103,1.7278130255157833,61.90925384238861
104,1.7285204661243676,60.894858121788026
105,1.7324911018249791,61.7863030811778
106,1.751292458201558,64.19755559432961
107,1.7292503985434844,61.0939231373788
108,1.7362714933698113,62.219755978865535
109,1.7316339939981007,61.13965538215406
110,1.7421340803496876,62.29077090308386
111,1.7395223477216852,62.14692885423436
112,1.7314401435848181,60.924390620157865
113,1.7368009910487776,61.35989038232676
114,1.736704004146906,62.437304896732186
115,1.7341371462923132,61.69470741215242
116,1.728955964899246,62.12841281819078
117,1.7325060241150276,62.04592405696906
118,1.7390438890836883,61.97908616225565
119,1.7279779790471297,61.14451642397444
120,1.730916121097249,62.03881524801824
121,1.730799861273751,62.01716289621244
122,1.736344093155542,62.92189426215648
123,1.7301740578115705,59.73509033749885
124,1.7364815717239444,61.69174242033636
125,1.7387267092151568,61.85919918094881
126,1.7390768907239293,61.1842048587326
127,1.7435882168753425,63.0826452116348
128,1.7422114383197675,63.01205260756624
129,1.7352965845777883,62.811807015193516
130,1.7254363914002069,61.08750588346416
131,1.7218098507413027,59.78264740888187
132,1.7303016287044466,61.269761754323866
133,1.7413776520068722,62.51340958088449
134,1.7375131418946737,63.17210794219794
135,1.7277989619480674,61.17570674602005
136,1.7316813768492707,60.92070730393312
137,1.732150233654913,61.16433132891258
138,1.7407770080883866,62.431426359807425
139,1.7306433195082713,61.80465559232647
140,1.7260093015169642,60.68308881059498
141,1.7263018442976799,60.888089631590844
142,1.738449298211037,62.914165102717355
143,1.7380952793288644,62.29996635489048
144,1.7373194052918552,62.17764505731126
145,1.7301958138985378,62.17821824366451
146,1.7203057156206087,60.53133852040585
147,1.7476264641186545,62.89839033075325
148,1.7359456905145079,60.78196317697398
149,1.7307187664675907,62.039042815799206
150,1.7309779410533541,61.17622076525466
151,1.7424737250841908,62.912706648883926
152,1.7392657770706657,62.710611798262114
153,1.7395220940943277,62.49521797896012
154,1.7394517852536036,61.35863107702509
155,1.7409163847621718,63.54304404880939
156,1.7440066733336186,64.35060722781692
157,1.725317617084781,60.77583316598108
158,1.7295676649842064,61.37280324165634
159,1.7262133501567187,60.773088875023944
160,1.7435486746511446,63.127179651262395
161,1.7297855324845335,61.53328954610766
162,1.7298311558387216,61.2514829372235
163,1.7408148155832834,63.22781914217465
164,1.732870663245768,60.89676180229262
165,1.7438353311376815,62.34268344521394
166,1.7251976631686323,61.189566596692664
167,1.7353934093221022,61.72955959225364
168,1.7251073399037329,61.02237066763296
169,1.7306916664678285,62.233068553512176
170,1.7397694167672995,63.15642777356677
171,1.741036349727868,62.34490320245966
172,1.7247952425442317,60.51287294926423
173,1.718958460429684,59.97708478552077
174,1.730100824303367,61.371409580682965
175,1.7395603322823514,62.69765516387617
176,1.735106100876298,62.77644522867892
177,1.7306258979286626,61.1355018513645
178,1.7375930533750956,62.070576776464065
179,1.7339157333836768,61.838454894284396
180,1.729629378155126,60.94051990915533
181,1.74835788656218,62.9470308286164
182,1.7346610376732168,61.12046501351048
183,1.7258136245517073,61.569774114316566
184,1.736770028487551,63.24487036529545
185,1.7383372386485476,61.983512880348215
186,1.7356183786818948,61.80433891665979
187,1.7404260388997637,62.91109112319577
188,1.731936801758133,61.56457315635522
189,1.7295382697990054,60.88299719863668
190,1.722884579393109,60.90026942413786
191,1.7302410338360712,60.949883078839484
192,1.7407520334163193,62.4501592504776
193,1.7380460937957611,62.50502425664638
194,1.7322153323142297,61.99448967029126
195,1.7360657317646409,61.65647779860758
196,1.7263440598521949,60.0706266443248
197,1.734661461305335,62.13154958582984
198,1.7412173986051822,62.299600573921005
199,1.732287338670202,62.34668424052031
200,1.734821992672653,61.60209596025029
201,1.7358995222374374,62.00070344057046
202,1.7398447942005744,62.956082876716884
203,1.7334967128636831,61.497184846282636
204,1.7332581897894233,62.190640946041
205,1.7375997550502076,61.79074216817305
206,1.728371185044778,60.417550187599886
207,1.7409495083423,63.06440915074605
208,1.7317387567176967,61.573357516542764
209,1.7328394385171144,61.468611688771716
210,1.731370416109041,62.32913998002602
211,1.7307679251449755,62.00036484984368
212,1.7409800737127232,61.87879823099705
213,1.7304592049260177,60.990658829445266
214,1.7347030060223199,62.74524881651475
215,1.7202921717067583,59.90853859681695
216,1.736017296355276,61.722135809877685
217,1.7353591255016132,61.73913065577099
218,1.7226765097886332,60.16708782883597
219,1.7352912201646373,61.977185456368936
220,1.739599445019314,63.1368972484449
221,1.7379261087693476,61.17635611405958
222,1.7448473221108252,62.565006325895
223,1.7326173603717592,62.466627010006974
224,1.7364688401396344,62.7717940622588
225,1.731258057336963,61.837467240025774
226,1.738695914392726,61.793699748837845
227,1.7402258309066925,62.13437726425869
228,1.7415487537444356,62.37437549760683
229,1.7282305903434125,61.24563493840357
230,1.7314760599765842,61.9000656923351
231,1.7206937781098433,60.94960670041352
232,1.7359409415721456,62.09355663059164
233,1.7401343227849155,62.285292172134604
234,1.7274998720415948,60.67891305609878
235,1.7409189003927088,62.75649058900643
236,1.717198546714412,59.49124223716821
237,1.7386546624778214,62.51512399563091
238,1.7265244573922798,60.8539043759167
239,1.7276026428259634,60.86405571894584
240,1.7343370641943299,62.17499308254036
241,1.726950347336144,61.65397226025393
242,1.7378674149200748,63.06835652171489
243,1.7407535403400742,63.68592475624942
244,1.735627365315939,62.068709996688156
245,1.7377028705090796,62.04098811483021
246,1.7342126864816425,62.12761029885734
247,1.7250043160465243,60.76203739310191
248,1.7389849685559484,61.819293794401354
249,1.7404220331800124,63.28341462087112
250,1.7361829059487885,62.56408079089659
251,1.7279904203475127,61.21543123942789
252,1.7293014195601033,61.43167247733519
253,1.7402853178307227,62.712444526484916
254,1.7377609090382742,61.94223431258481
255,1.7410053990822099,63.140665684775556
256,1.7344990095941577,61.70923246521162
257,1.7358968979893017,62.443041793864005
258,1.7463820539272208,63.3782837041041
259,1.7444152862535025,63.53381280739535
260,1.741614280059285,63.19434828734712
261,1.7436394070649957,63.87244525826382
262,1.7260227439873326,60.94627051662789
263,1.7360940401338576,61.97662623973514
264,1.7417992370414406,62.609993820445155
265,1.7277788046792224,61.083751701546944
266,1.733661069394365,61.548333216324565
267,1.7417885391476833,63.04197290704295
268,1.745787093582287,64.2091398459127
269,1.7385664145293045,62.345624163210815
270,1.7251178381032672,61.30558952284718
271,1.7281182832137163,62.05497328566997
272,1.7334778654243834,61.21394758012721
273,1.732736237403713,62.26962375685275
274,1.730615975120497,60.912224572108904
275,1.7364956943707357,61.843772577478816
276,1.747877106334941,63.74738104187408
277,1.7393549765824539,63.09490482241158
278,1.7342759454892713,61.80065725222235
279,1.7276983482025348,62.24031397510552
280,1.7247043003958233,60.731256635043856
281,1.7447429471904077,63.659711119110646
282,1.734477024533534,61.071744361948674
283,1.7305715171705065,61.67238284882745
284,1.7341737048789108,61.73864165132141
285,1.7304559483543447,61.54255802315611
286,1.7276972098199121,61.516853395730635
287,1.7299579908398028,61.10849761276854
288,1.7314647645016716,60.035992066227344
289,1.736289017120983,62.125720286233495
290,1.7275387063227259,61.454556057572475
291,1.7338039675920112,62.25921846150543
292,1.718841823722404,59.784883424450875
293,1.7322697541177003,61.75379587308833
294,1.7375732846310257,63.159164058399845
295,1.7431048670165317,62.90216152488412
296,1.7383541169073309,62.951596676084755
297,1.7410980022347229,62.42981238865118
298,1.7331078866967529,61.83226937552539
299,1.7164261678431605,60.505283769269646
300,1.7383362556575186,62.61071233772885
301,1.7315177990460593,61.27673095242706
302,1.7284256303730312,62.310775873602076
303,1.743615632256649,62.45623569396899
304,1.7359578913190161,62.767684663736006
305,1.7230908564194327,60.80240843589045
306,1.7304214799484248,62.47865068901144
307,1.740554982077392,62.721244258678674
308,1.7409751058495204,62.96991227266977
309,1.7435696115825698,62.63728630959378
310,1.7343469617090872,62.90806320071353
311,1.7452103790857258,63.64610337878956
312,1.7454359739904501,63.57988299477121
313,1.7396308271717946,62.537604141390524
314,1.7378874191205365,63.08172380596251
315,1.7372308520784006,62.12955991502385
316,1.7396251429970793,61.99957675579258
317,1.7421192211767507,62.768428721867544
318,1.739746064927127,62.490859978306034
319,1.7276236001543945,60.724280643006736
320,1.7308572776881073,61.56135655941843
321,1.7358438132396472,61.21347878942883
322,1.7332894667576006,61.89606917074839
323,1.7385657555318583,62.42211080716931
324,1.7302621814248471,61.59473689535815
325,1.7370795359392885,63.01629951593131
326,1.7253993277148716,61.098569168299015
327,1.7329699090553259,62.401488724875
328,1.7335159663458897,61.55467413641977
329,1.7303351858947202,61.677092777721946
330,1.7408271243257663,62.281534110086355
331,1.7342137345699242,62.56055584884835
332,1.7289928930932343,62.25668978872046
333,1.7257928539594294,61.87446531098487
334,1.7311281833963001,61.75410586682534
335,1.7247574988653207,61.017281527153905
336,1.7371076127363014,61.25778616011387
337,1.7437652030470514,63.38536908653609
338,1.7270673958830074,60.6740948310167
339,1.7417871679149601,63.2228251619016
340,1.7256239488269904,61.43852568505145
341,1.7520100366755427,63.58104935926227
342,1.7299407916843397,61.74125601947972
343,1.7371307424353275,62.02244913988477
344,1.7393555322999956,62.439121491214955
345,1.736802510303821,61.874080332402094
346,1.7394157997955806,61.992660649694784
347,1.7387248661080794,62.47934372780513
348,1.7445056803772483,63.26551822444152
349,1.7375113472649455,62.05812849232764
350,1.7287618920188794,61.26358898085333
351,1.7237255133869185,59.79210521758477
352,1.7306117804508827,60.84523771987112
353,1.7410576337814625,63.09671699610173
354,1.7348683868562582,61.88628658456854
355,1.7253971062329845,60.85800209174635
356,1.7318486290859205,61.759641492660485
357,1.7404085524217372,61.932387939886816
358,1.7312513475427915,61.68401588041432
359,1.727016828008742,61.12362978092727
360,1.7394679930170047,63.720236991210506
361,1.739419843610976,62.467933055891656
362,1.7273770625114713,61.30805589250993
363,1.7365809995813763,62.47763087817873
364,1.7255615536744178,60.50314111405035
365,1.7387079519500197,62.98024757015073
366,1.728933931848017,60.81798096879191
367,1.7365672458527444,61.7475733149885
368,1.7270015144733695,60.72146868841303
369,1.7408661519911288,62.84624217329303
370,1.7272032589714787,62.15605655171923
371,1.7330674776902755,61.532194977633125
372,1.7287372559882048,60.86429050822308
373,1.7364306007071664,61.73242235431634
374,1.7305529200944798,60.85902070840859
375,1.7378260928820601,62.556986445630805
376,1.7353703185767093,62.467950416682406
377,1.7319397477623453,61.579988621947095
378,1.7314371021379573,61.64679937674915
379,1.7284764230068501,61.20313631850584
380,1.7409621797595074,62.704927086628054
381,1.7257061471806383,60.31177078692389
382,1.731384401891104,62.34523993851859
383,1.7356276559893946,62.272513947383054
384,1.7393476462999256,63.150825745425514
385,1.7311203813758458,61.2074946629153
386,1.7333154022056312,62.08264676193468
387,1.7301234687851825,61.521075889373705
388,1.7304617029433196,61.23691504875656
389,1.7402818785074476,61.465904119026845
390,1.7323210751964666,62.1360248768186
391,1.7353393786918028,61.79578524210143
392,1.7301398865472255,60.32856535761519
393,1.7294755665861568,62.15626835286843
394,1.7392685529074772,62.859182964241725
395,1.7463206390119312,63.14702781596124
396,1.7440787787370455,63.81192279000706
397,1.7383455394478953,62.13936114171864
398,1.7355072768020423,62.526888633605296
399,1.7347186567620485,61.9736112851933
400,1.7305471192417698,60.79614157184624
401,1.7331322135810714,61.68101066117499
402,1.7366819334769417,61.2192395255491
403,1.7421300001048685,62.89284626404555
404,1.7305969618729742,61.80580988240503
405,1.7273012210504093,61.05843754799159
406,1.7439690916747308,62.856455853722096
407,1.7320667384116832,61.92281784311627
408,1.7331160629536102,62.1175415826308
409,1.7286844475615217,60.057460814673334
410,1.7410963165572266,61.86587406990977
411,1.7412474608302302,62.02151553134007
412,1.7294682659137093,61.10519607968911
413,1.7267821038145934,60.41020959008882
414,1.7350200665061077,62.71847667108879
415,1.7286893648684167,62.44716956209395
416,1.7290458342864479,61.8315024088743
417,1.7416030981365298,62.17375849723123
418,1.7239687443724812,60.80317282883315
419,1.7302283644369119,60.82168985879111
420,1.7366877687910534,62.302219043846115
421,1.7305634273055788,60.920909483585646
422,1.7367008822303618,62.28858553922542
423,1.7322194491007858,61.98727287631771
424,1.7422648040047652,62.98391814113637
425,1.7335102182913646,61.66438107229557
426,1.7223258280924494,60.509927709975805
427,1.7294514693051468,61.93157141430529
428,1.7452255146411502,63.44789527620898
429,1.7306328744991926,61.41720211718419
430,1.7374841818369426,61.08082177053961
431,1.7331399505217049,61.78807353129996
432,1.7358294554613902,62.57419414642329
433,1.7386040896246457,61.08915133211483
434,1.737839626133879,63.84115044541481
435,1.7414237893420708,61.96887329636781
436,1.7309123718586528,61.317462189768605
437,1.7360922617833086,61.84441282846535
438,1.7335637004403948,61.88665040475835
439,1.7209268299052354,60.24040408992995
440,1.7329965750811642,62.11920276240689
441,1.7287772758488928,61.81474876132689
442,1.7288385702970217,61.67920994739051
443,1.7363356746048166,63.17635011589059
444,1.740840241293552,63.18294970924698
445,1.7401236778593894,63.40271300960615
446,1.7351492577530927,61.722404828423244
447,1.741801223953097,63.04797185710323
448,1.7359764794542072,62.583724737194565
449,1.7295903506017092,61.91921251918555
450,1.7426639441118505,62.89434010426291
451,1.7441659381934957,64.22987657618103
452,1.7327312973421587,62.33846019697423
453,1.7393462369529489,62.34597276098557
454,1.7244853316581439,61.403181857738694
455,1.7412104701627438,63.5635569920919
456,1.7469060623612802,64.39795370546638
457,1.728998734459541,61.5010499529199
458,1.7297468438155523,61.26037888610816
459,1.730531660663658,61.14414527052878
460,1.7391349776593528,61.638093699302225
461,1.728626994613129,61.193996240652694
462,1.7356780361433695,61.93188808809986
463,1.7350189052805653,61.91799366220233
464,1.7365931237220447,61.435281502330426
465,1.7350451661858906,61.99418894621714
466,1.7273746828333467,60.915503906354516
467,1.7456814343646478,62.86888443697362
468,1.7391056420504598,63.389608351126945
469,1.7203498348619444,60.322135919769664
470,1.732158205102704,60.991557880639526
471,1.7489796242288738,63.98906561447264
472,1.734388049029389,61.20379202265544
473,1.726966643348683,61.90443736407723
474,1.7404535697906125,63.2278710437646
475,1.7270405559476434,61.55739411913711
476,1.7409871647704718,62.6949754030576
477,1.7271132461569914,61.54658411889942
478,1.7365933931994086,61.991805309804924
479,1.7332107720358119,62.45276010692913
480,1.7312373377227643,60.24079795032766
481,1.7352926934920747,61.547584148132266
482,1.7391843589691516,62.41276111591264
483,1.7244391503432595,60.30334349418684
484,1.7398128351413826,63.01879684584775
485,1.7341682680433999,62.05874343167984
486,1.7337983955530991,61.05013354496269
487,1.732151776519908,61.69528499162147
488,1.7320327424735311,61.15488124063487
489,1.7378147300519167,61.86619930518746
490,1.737418165193427,62.52886545888498
491,1.7382597658772128,61.531875422189216
492,1.730123774925894,61.62113840870778
493,1.7260712702126493,60.929951224762554
494,1.7315263690417604,62.214427055148235
495,1.729032453233009,61.20182215451684
496,1.7324582442618335,61.37564488775286
497,1.731883905246391,62.6933389500018
498,1.73035858359788,61.85991013200715
499,1.729464911877658,61.402855604683545
500,1.7423499104239197,63.619318709591994
501,1.7449595573546353,62.368813251309405
502,1.740194653115041,62.84875206661975
503,1.7303352710255253,61.13946457260427
504,1.7399520723073174,62.53827609306968
505,1.739512516745969,62.74898946192273
506,1.735244896881271,62.21236292013765
507,1.742679326631098,62.74991360277469
508,1.732978912828578,62.06816709215369
509,1.7267562117956352,61.2243247040911
510,1.7357164230637807,61.786245132786775
511,1.750265621075831,64.5835671230952
512,1.7349005848740928,61.19815480085102
513,1.7383731523561896,62.541115276311636
514,1.7356778764688916,61.62974581283582
515,1.735180909467256,62.48750648440872
516,1.7378534449833671,61.78706559775542
517,1.737584415729464,60.90863439245169
518,1.74121365463436,63.282553506928096
519,1.7263504735867234,61.16897656012147
520,1.737247328403233,62.435090697231516
521,1.7387172349568154,62.48567873045939
522,1.7294378949846008,60.8367152146795
523,1.7300718009159282,61.55905040539141
524,1.7332120108071447,61.69977500326908
525,1.7384839265417187,62.51246428129365
526,1.7225774933840587,60.71144496767462
527,1.7330533786701887,61.01862715611321
528,1.730991473567699,61.407874875497434
529,1.7304321085968384,60.7795991641508
530,1.7239606362320081,60.979355223996045
531,1.7430624116837519,61.711308274977355
532,1.7312587786159532,61.04847396627394
533,1.7304889431290995,61.19596687328832
534,1.73698140422671,61.498287619722085
535,1.722924990433255,61.22832426857078
536,1.730958685924304,60.62639523730744
537,1.721814968923544,60.87147735238397
538,1.734431017408319,62.02369511104522
539,1.7394159916338239,61.63667780151439
540,1.7311956611813133,61.685981123801966
541,1.7371768498750721,61.511463136192226
542,1.7342076563301678,61.456008278583546
543,1.74089240805051,62.744390894851314
544,1.7283362979456023,60.28741170813479
545,1.7392208811422727,62.07786109150831
546,1.744228943150339,63.10021975564473
547,1.7455131111986864,62.908423940029806
548,1.7331684118319801,61.83082459748951
549,1.7368783167408788,63.18977026721966
550,1.7255591023609085,60.878128454907284
551,1.736947023747564,62.39582610676037
552,1.7467892478501479,63.383900139114346
553,1.745120772658447,63.06634398912419
554,1.7323975695286762,61.57450275770545
555,1.7417783752835216,63.3212705530415
556,1.7231424284658865,61.53149738427149
557,1.7373592754850637,61.74505468758221
558,1.742647614688384,62.231710730284576
559,1.729505562419791,61.09810783749534
560,1.7320339442970325,61.39933703631038
561,1.7378334401811797,62.35801819175651
562,1.731489193708875,61.771341152429486
563,1.7367067640696416,62.155657535308606
564,1.726728485583205,61.493467478027625
565,1.7410290505715105,62.64336384494609
566,1.7335377264130567,62.37014765688671
567,1.7383814859186317,62.866191740071784
568,1.7357316220565735,62.25147338462232
569,1.7343393299471819,61.38202244355898
570,1.7381481565940964,61.724923005592814
571,1.740521164887469,63.54505899622715
572,1.7287472831555548,61.73520758648353
573,1.7289815021247448,62.12608914614796
574,1.7389164342322565,61.615216740693015
575,1.7426983856451235,63.185201628796875
576,1.735181994841244,61.47066507379493
577,1.729348278792514,60.99311777984032
578,1.7346211673447336,62.110954426583014
579,1.73047436795209,61.44137860665729
580,1.729182582028074,61.90045814485936
581,1.736598311251588,61.51550678873963
582,1.7360526310303575,63.30789154586516
583,1.7410950862530787,63.940417971519985
584,1.7387825152403107,62.70257478862304
585,1.7328676665427425,62.68761261358715
586,1.7306592255372433,60.61264970244267
587,1.7244995623744117,60.99022198797667
588,1.7240764883270563,60.694197589788395
589,1.7357364836506515,61.604523640856456
590,1.7281363370040124,61.6238884432193
591,1.7396902739249522,62.36204404804041
592,1.7406436858509797,64.07223015088657
593,1.7338943344870663,63.12044917767686
594,1.7334386778966286,61.325380160660465
595,1.7345700101112824,61.56623865827629
596,1.7327936479825878,61.132798523159416
597,1.7264974261903474,60.840010580847505
598,1.7297886546236716,60.72244312769144
599,1.7339902230788489,61.019289381824294
600,1.7311882636124587,61.58405044847568
601,1.7267880411893886,61.624536072593955
602,1.728245518952634,61.47910036139316
603,1.734676905513306,62.04033861797368
604,1.741471727378739,62.85558091037473
605,1.7468335211842727,63.987452913455876
606,1.7377400104035337,62.561424061340595
607,1.7432299967209632,63.212044799367426
608,1.735483713326418,61.99612562473444
609,1.7293566571827559,61.55571790353543
610,1.744205029581728,63.287871347603854
611,1.7275215134403001,59.56968319820147
612,1.7212376797982325,60.9706846664677
613,1.735725318217201,61.88882066781945
614,1.7355906252802797,63.87345812058104
615,1.736536382277932,62.34174971925565
616,1.7231912658497597,60.311519922083335
617,1.737445897439896,63.032648794486214
618,1.7405762125076658,63.53156990247142
619,1.7318617756662216,61.1447672617243
620,1.739125984330483,62.55782951786964
621,1.721480520448679,60.602573975177
622,1.737012906028091,62.64255912315998
623,1.7319409221407018,61.09557701301323
624,1.7359817159508255,62.31371374467104
625,1.7358655123036404,61.97615993160905
626,1.7300185151738021,61.36332617980325
627,1.7318652628600644,61.30499207717404
628,1.7320835047923644,61.30016221869292
629,1.7421637585639071,61.90544334027931
630,1.725575685098169,61.457645738204285
631,1.7380796322983512,62.488265844481866
632,1.7385110990926937,62.17861764707091
633,1.7318197770020507,61.368651560117044
634,1.740118263005243,62.1251607678955
635,1.742713833854025,63.932724237210444
636,1.7429961009742723,62.5123831911764
637,1.7292593828835359,60.49057093558953
638,1.7234352947396623,60.92900160748806
639,1.7372363590147826,62.19113021638825
640,1.7310166554714752,61.3591107824539
641,1.729849820952356,61.81929330402397
642,1.7442561282380253,62.44764304544202
643,1.740529814410597,62.35029913214774
644,1.743843262325956,62.81718156663987
645,1.7366139460890675,61.79728464842935
646,1.7326628283698948,61.35676833567599
647,1.73862781611047,62.332338708875824
648,1.7317288942265572,61.32950571906274
649,1.7383595513967554,62.8872766795364
650,1.742442268445848,62.14344437517672
651,1.7239357890763738,60.76904269862529
652,1.7302452901074745,62.83239363734327
653,1.7289088088269375,62.0302288442339
654,1.7402482383203797,63.081867328753944
655,1.7339919078801236,62.445362584705826
656,1.7271534465694216,61.15123993861949
657,1.7264484568045972,60.822910051140326
658,1.732667575789115,61.066781796329835
659,1.7217473951891078,60.04382725433417
660,1.7322016281580823,60.63263460491983
661,1.7305275560920748,61.58185985671784
662,1.7339247330282737,63.118865517524696
663,1.737286622890358,62.154306079145435
664,1.739809894818383,61.76578481649582
665,1.7222716904986324,61.17554391569019
666,1.7336099949278494,61.79259450777564
667,1.7311190806216707,61.50213347828422
668,1.7273283279963845,61.41553250480921
669,1.7320735646868604,61.47689733786843
670,1.7366604016772007,63.09290111199189
671,1.7398157874917728,62.06007141656578
672,1.7317640819576494,61.8128401505514
673,1.7336300016185404,61.12617504933213
674,1.7360456998785418,61.756545442201
675,1.7247810485685833,60.93905256481791
676,1.7251276317583482,60.800975964518365
677,1.733111515215084,62.17241496645673
678,1.737803163777215,63.10661150786494
679,1.7389216685828013,61.803842818165
680,1.7275935978756192,61.74507828254436
681,1.7306001247788465,61.355106245797835
682,1.7373682955630967,62.60646527814834
683,1.726229401076406,60.804377608445215
684,1.7337127688058518,62.36414662107189
685,1.7254090721512938,60.95094638946109
686,1.740170084271565,63.093246013778774
687,1.7468825729941604,63.83360173894281
688,1.7368350371749017,62.39909353926384
689,1.747028595420062,64.25958083608768
690,1.7312451463077,62.607568265866554
691,1.7349769492347542,61.78659299872082
692,1.7167259815488332,60.72555977088808
693,1.7318570848790173,61.60180672036012
694,1.7278892077259635,60.91381324951202
695,1.7437485311656555,62.42793679859112
696,1.729065867202925,60.994968620175236
697,1.7281313533697815,61.428456181944206
698,1.7315459913683888,62.9543028307837
699,1.7375943778170315,62.06857435328619
700,1.7325451048025635,61.74954297579648
701,1.722823880388509,60.252935552217785
702,1.7447910547717829,62.31621156754616
703,1.7254242582765134,61.028667482258875
704,1.731930143018876,62.14923714475917
705,1.7269808272910014,61.386445186217344
706,1.731617784710207,61.91640474297961
707,1.73160118139723,62.470279735573925
708,1.7249874465708295,60.59785504794168
709,1.7280491421842223,61.13803461530589
710,1.741958427387091,62.50354389842967
711,1.7439330470921692,62.38990504596061
712,1.7322869381806258,61.341596018514174
713,1.7306632926574572,60.8859841102674
714,1.7420811483355771,62.05034963718738
715,1.7428559369087588,63.260722059530856
716,1.7308928095090448,61.19857714812685
717,1.7299777052920118,61.192911774809296
718,1.7327948608128283,62.16842629267227
719,1.7350946439012853,61.12391473905435
720,1.7439180131870773,62.11127213217921
721,1.7337961553088124,60.645196499453
722,1.7328586167105633,61.34303351733058
723,1.7285780471553285,61.327056456442676
724,1.7237963538627403,59.561734800583785
725,1.723828380955095,61.019481571356664
726,1.7252029201423151,61.44552318938853
727,1.7377601635230457,62.39569608017684
728,1.7341335039554306,62.24025279373612
729,1.736704763732737,62.53290686553334
730,1.7320918382349306,61.837871723816214
731,1.7230541875124832,60.320496288153535
732,1.7292588753487708,61.49507424339499
733,1.7398827634128937,62.04057915546438
734,1.7244262829242414,59.574042000533865
735,1.7337139604271994,61.32347880838592
736,1.739971872520217,61.50712325773869
737,1.736528209604342,62.035871248501024
738,1.73431841513537,60.90198819278953
739,1.7328804100726007,60.89381074940705
740,1.742880910780042,63.33069473327284
741,1.724030274997804,61.066380947768415
742,1.730485715261136,61.399873578696116
743,1.7326707756359758,61.39018688931285
