,Vmax,Km1,Km2
70,3.4817866191691937,109.61011360509104,2.9856895655134124
71,3.332184837752669,109.09540885934236,2.8807058509643086
72,3.5986467468750676,127.25076173352197,2.947643452296971
73,3.2613926462368985,94.54632467463303,2.98474784651459
74,3.5228660717346814,109.58731169698694,3.008403917216794
75,3.207579609621196,92.55057227363514,2.8791918454002965
76,3.502294846878647,117.57053415402557,2.987306437149381
77,3.25306130794334,99.73691868345573,2.9026680411176313
78,3.303949095360802,93.55116656625705,2.983979918402152
79,3.3069754993653744,99.35380041238523,2.9832318838924206
80,5.343140034243605,98.7415693397141,5.036762308930996
81,3.1971974792273965,113.0879899116243,2.738705402434576
82,3.367423433898527,102.40480257729642,2.9882544180880415
83,3.488689173068082,107.82405708810624,3.0500083923951795
84,3.5882927345940034,120.40166599132075,2.984739534611501
85,3.31850635874059,91.40710313433249,3.067010939676386
86,3.4176388259223214,100.67205000864233,2.989197426994075
87,3.4878610037435007,122.30271279367699,2.9432498566263385
88,3.380772085126243,97.82632499697986,2.991686053916184
89,3.3640787271220165,104.12995418692165,2.931868296166781
90,3.3849546509531114,90.98960325064309,3.0086471513276063
91,3.7377543529316184,101.55129906141713,3.3644229817885347
92,3.477113487330617,115.07131066213292,2.9790424216960467
93,3.6776196033745507,135.0578811424236,2.9733043746204864
94,3.361438007488752,108.75484943907726,2.899345221785673
95,3.41191824997457,100.30339107763271,3.0550628352052893
96,3.461029564301514,111.65092547648224,2.9881043558435803
97,3.4298622889747232,108.15742065481408,2.966714527321471
98,3.3413924833874686,98.19584494586923,3.0020790398193165
99,3.4400582620981655,106.02092224744734,3.033150639462389
100,3.491588953751319,111.98152918653305,2.992557960266981
101,3.3227636937776155,99.62590981302652,2.886223771787968
102,3.514107294508318,120.98167980829841,2.9881534070065756
103,3.4205006826905326,102.52492615805468,3.0205674245272807
104,3.3614302609620217,98.61156468214227,2.9719785933460128
105,3.542686053092027,125.7813380307933,2.9849091051765955
106,3.48561382498124,127.83760670274451,2.924757144728889
107,3.3435784168211957,92.67731244594435,2.987917490561051
108,3.4936728402704817,107.09017321390594,3.00786778973431
109,3.4154037847366334,102.06232942372604,3.08462331363696
110,3.4634760149590758,106.56602018747145,3.058676630243222
111,3.5323336291855356,120.60061067115544,2.9525137354895254
112,3.62307984830571,127.82539275118735,2.9744621860579183
113,4.69856098437427,105.78797546222827,4.332604567701401
114,3.4751163002591023,114.88019774928723,2.975070247933249
115,3.29837776363387,91.65662150559633,2.998141637907754
116,3.478591974028591,113.9205930187783,2.9557886221869083
117,3.4911407688623712,110.95693775401074,3.0712548932082484
118,3.415134506385209,110.42542860779385,2.969873276941711
119,3.484674887616575,106.91653294894813,3.1297359166786425
120,3.332196138305207,94.78462008699144,2.9877591434158073
121,3.49954772311243,105.23995608663257,3.063453299659102
122,3.559195314387331,116.14989736489302,2.982430733780319
123,3.4213740243161292,112.31672234363502,2.9617205475211215
124,3.5461793251188563,122.54549870951145,2.971042908762068
125,3.268069448235354,92.61564909503961,2.970928358541196
126,3.3620707830574683,97.49793772287777,3.034084560425609
127,3.3823969221329255,102.07004112423266,3.0328073700904565
128,3.2519506292424176,89.36939299355248,2.9421508504647487
129,3.4768268036288448,116.22258311271767,3.0070693974132303
130,3.278174534724243,98.73910684334605,2.8918031011294207
131,3.2553535668750064,89.35894950746875,3.0029094478628333
132,3.4675007476482778,117.5674874807138,2.985345920405069
133,3.3405355984983705,97.68334768870626,3.02030345147922
134,3.4737011640071658,104.41029209118918,3.029780785192039
135,3.1971734047317977,95.74191340501491,2.8675484172007875
136,3.3005574629218692,94.18152968149985,2.992073771477503
137,3.524965143048888,110.60743250046112,3.0607071455744412
138,3.401198890013796,111.44191493008307,3.0016583407977433
139,3.3572253960331184,92.78113828520931,3.0574581404250387
140,3.3711956439995734,105.60767789324144,2.9611272822540697
141,3.4706823853410675,110.77059121022661,2.966746700345285
142,3.513634347903876,114.34516590969675,2.9580179615509667
143,3.34005880958677,95.82220585473479,2.9913164185955106
144,3.3048967708584804,102.00525500720506,2.9800702141957442
145,3.2831662283621252,106.5048178710135,2.88715178351958
146,3.55181294162196,123.06424992183956,2.9729206783600937
147,3.449656729665287,106.93193611529183,2.9633809507868207
148,3.578211922045954,113.26955272467998,3.109506408564182
149,3.81028105064921,144.83454325985036,2.9946243211291494
150,3.5582138787243256,120.00554231302495,2.984558528968366
151,3.295459661687719,91.87219997318184,2.991774695311079
152,3.325548405375126,101.77560390201822,2.9527807563410526
153,3.474337370260846,109.39020182197704,3.0318547888331233
154,3.4054769819078876,100.77091837961152,3.0292994339480104
155,3.30442461322712,99.45033181591975,2.9423347656241754
156,3.453723588694377,103.4133075705285,3.0113615821236985
157,3.4388445178222793,112.51576372106256,2.9857565197092923
158,3.3911375819749923,102.53785704624993,3.012515214663243
159,3.5072032809697946,116.48350094990172,3.0195444612675537
160,3.4726623861416663,110.62192836571646,2.982446726572725
161,3.3360861675840034,112.6918721553404,2.9140152209183747
162,3.7499036629207616,101.18892429389739,3.370487445890192
163,3.7645204789759656,122.26394625353876,3.106637314699846
164,3.3876225688391837,116.35511610318251,2.924503996852763
165,3.4232193706294987,106.49822537454497,2.9493172107946073
166,3.3521774056908944,98.08390237490441,2.989041673786888
167,3.2800744328883615,102.17155677784098,2.83860555328166
168,3.3453218773598494,100.57438935833702,3.037185608399153
169,3.3258669033978836,99.15077338959625,2.987188218097322
170,3.520669549991876,111.5267005722775,2.993335678854003
171,3.595925597398564,109.92632891693268,3.1601171552483915
172,3.611978044203557,126.18174499107943,3.0034541855956496
173,3.427683541283117,105.78869539573506,3.0174823669979163
174,3.4936335070933007,107.38462339717547,3.051323017060994
175,3.146411811234324,100.47307254277825,2.742484349502172
176,3.5362856868468078,117.93377958378588,3.0046152344644317
177,3.3013978017791965,99.32690806026649,2.9384399497852454
178,3.522994114805697,121.35449292342632,2.904246705844091
179,3.3572934100591025,95.90421307778597,3.0009008132164676
180,4.421809821633254,103.62116635284092,4.028678296618204
181,3.450150174797738,111.4310003748153,2.9586062755711073
182,3.446204836710668,109.08037244110216,3.067465870117468
183,3.4285248053142356,112.3313150273157,2.992131781795138
184,3.3668417491653613,109.75876883730047,2.9197727931422293
185,3.548340920666607,117.22058734982477,2.9832134484011763
186,3.4162596584076814,108.57752645943944,2.9484188400644116
187,3.4075504837922597,107.08564088053194,2.987219315674217
188,3.2421307201353873,100.59192013810933,2.8362471882016442
189,3.342199122904184,103.15543623907558,2.969175208642226
190,3.608407203531904,130.39011684384775,2.987789918393144
191,3.392744037874434,98.474004480765,3.0323682928680546
192,3.1924462151370023,89.28297313596993,2.984518002549333
193,3.292884765568567,97.16516568687923,2.952134738607399
194,3.45707967742915,113.27188284253553,2.9812685743280376
195,3.3808413113013627,109.46739621287638,2.9277802000158926
196,3.3394085822581134,96.91834647782146,3.018472196886808
197,3.4231021081943136,107.58214455475694,2.963451515377231
198,3.3462401032342073,97.58538678861318,3.0003701142970725
199,3.3108862734763216,105.58483783485823,2.8753662952576526
200,3.2480038137628586,91.69878512236869,2.9839608687843597
201,3.5810710296040367,127.91425312012642,2.9836187893932977
202,3.7091549225337745,135.91310908244074,3.0229389679348504
203,3.3665038864392574,110.59885375460401,2.9768054351235333
204,3.4799645344795564,118.39352939640851,2.947219547517941
205,3.3264014006814606,109.09843863629308,2.8976191082329734
206,3.3739870712242506,103.48255625099537,2.998328163425455
207,3.3000445839419235,111.32654769948174,2.8538302352365137
208,3.3277710232660107,103.701378627132,2.966373927768738
209,3.5841758327450024,118.47703251649142,2.9940357392936443
210,3.330458578323003,98.33064490616022,2.9942474795758263
211,3.3215279675815514,98.44084383279335,2.9892187367523353
212,3.2752020671748876,93.9504245880825,2.964989381189002
213,3.5045998921447166,114.23330749046622,2.9865164550927625
214,3.4903012620469647,126.2172456334182,2.8640850950633947
215,3.424548767534614,113.76259785341308,2.9522291033434076
216,3.3171972540821164,90.45259071012599,3.079458211499095
217,3.297316590050734,94.24070099535479,2.981985208170104
218,3.3941369549828035,111.00137557821654,2.9691261787839247
219,3.5567654992563935,116.66324290875892,3.0794796157374327
220,3.3008747181832305,100.74467205759649,2.98337329159046
221,2.7671711888674726,100.79070241144122,2.3527794502620245
222,3.7488520555715237,125.8859845549332,3.0981733951452664
223,3.575416576444176,96.49326204679758,3.2634049455660588
224,3.4500098757808675,120.96815354197255,2.9217542448008538
225,3.571485109951029,129.86629721273522,2.950695611301683
226,3.583234798347864,123.64742147674882,2.9778356978249563
227,3.659232095342881,133.80093715246807,3.0058802487879883
228,3.249644883122024,90.76102273765483,3.001894703888389
229,3.401711872609733,101.49521552886698,3.0063536912625395
230,3.5511697775124724,125.17352400322912,2.949884284301413
231,3.335713796096547,93.94508854902718,3.050157707247793
232,3.403434781887427,106.9453392599348,2.9602954119696885
233,3.3495702119777215,100.65083988672811,2.957439413906174
234,3.502480240259017,123.47304631597576,2.9563574324311515
235,2.977410873423659,110.40972400187245,2.5328296137119457
236,3.411549205462742,103.6094131702569,2.993182429489131
237,3.2780459268752873,99.87470817577565,2.9278975260091817
238,3.4186854709449097,102.92065793071531,2.9476863301082656
239,3.5407439354781802,117.7758665975342,2.9995144434694234
240,3.490009169350981,115.2761917631469,3.0104424407729184
241,3.7314994143942943,100.13502901707517,3.3353018197493793
242,4.087432083513665,121.72007122210954,3.5121796334977207
243,3.266873872545561,94.62346442408945,2.943275172175363
244,3.4885287267229397,105.47694703265053,3.0754883516466918
245,3.3536012996430697,97.33415545726362,2.986386368835756
246,3.3539910376318893,114.50165311170593,2.903966494175582
247,2.987463697276788,119.25509757386381,2.466378848973921
248,3.470179780133099,102.49298081790367,3.0816738082869466
249,3.868386268183441,144.01983426647564,3.060395716648323
250,3.363548335333223,102.07432961020672,2.989113369923768
251,3.5747865180853693,114.55465974232686,2.972928609093466
252,3.628155233913353,130.87876669932282,2.9575098525180095
253,3.4319187112360616,108.14538312282127,2.9640904672447608
254,3.338308260391303,110.84013841308128,2.8324198755686805
255,3.484959895687189,115.6075779981662,2.995026027608049
256,3.4640083458848085,112.01876660972236,2.9936273189172535
257,3.586194474764544,134.71005414718695,2.927883945478349
258,3.6291724815902087,135.2803960775,2.9714419020353358
259,3.3990210171009063,92.268562184681,3.14476292323147
260,3.544379882185856,118.86167742232304,2.990967185412635
261,3.217750348674629,107.92700947722567,2.800564231245585
262,3.4404198398329764,103.08675494249236,3.024542912572932
263,3.5433011700078905,116.84952201362198,2.998936892531425
264,3.4379423580123634,111.13857244212608,2.9961854741919214
265,3.2525516708256865,107.5656590066129,2.863793778763
266,3.2327749304557964,84.64061507573145,2.9992946521955255
267,3.4521569600562025,116.87698708800319,2.9289986512823916
268,3.2871143953312054,114.61670015137675,2.8596276294539793
269,4.31109947095569,126.44362228517882,3.6330675166658497
270,3.520098249276709,120.12958072718354,2.9841917595466243
271,3.443775491379486,110.79396228230567,2.995447036734651
272,3.355892781068952,104.16764924316466,2.994551657826438
273,3.2530954395137406,89.33124161362974,3.005965129699232
274,3.313148972842389,101.37397000739439,2.981665983037728
275,3.522798036095044,111.26849380303061,2.9923682561716447
276,3.2268788978205007,88.27618506933035,2.9709851546138055
277,3.500240308306552,111.5534593891335,2.9971244928515692
278,3.6719952577997006,112.5177625414378,3.2382563522421908
279,3.5389571187266737,115.37600950432197,2.986334421699005
280,3.361508719001799,98.79336968024583,3.0260747984702228
281,3.4427076618388748,119.45333638263907,2.9540868203725013
282,3.5499716710385423,123.8922523391161,2.953659290879261
283,3.4919142234512353,115.82969995778826,3.0077804048469794
284,3.4972648932924253,113.01544874484537,2.9765601185758452
285,3.476275363906599,105.25644998573122,3.0604905095540063
286,3.008099646278643,126.44692539468669,2.3756404119215855
287,3.446332909472288,112.88641064398315,2.928376668864575
288,4.322422975787315,95.91517068014112,4.080005187304486
289,3.358842565103469,97.9410823147564,3.0145832496406313
290,3.3787263512270767,96.90555759763895,3.017695228430786
291,3.4640460238211856,108.40500866374907,2.9801704577031725
292,3.442960179779539,107.82597205344115,2.955979844406316
293,2.704877746175863,103.50060404907462,2.246027733512662
294,3.3748479236007403,104.85327098487468,2.9402525876309924
295,3.3320312462053137,101.46204692467843,2.954416884596735
296,3.484291109442566,105.02271719980914,3.0349985725186412
297,3.4198061068268406,107.5091574361877,2.9583924737678475
298,3.306345834450647,90.97849074498619,3.0055004313799096
299,3.3197725425548734,93.12386154115903,3.015048540192972
300,3.4602473082597642,108.6649101424653,2.946364111983602
301,3.606370493736442,123.57099262088988,3.0384626726964097
302,3.472267925411955,112.06969532035592,2.9726049517444135
303,3.10738299597755,108.93628208014104,2.7194988004188994
304,3.1927339374217674,80.00075289200073,3.0404713380946267
305,3.531649584305459,116.23220616622726,2.9988154931096807
306,3.1104375095718875,100.0110525566135,2.721373871795935
307,5.029366391762611,110.46396833036398,4.634373989104884
308,3.0470927628388025,109.41156991779825,2.6116652299053755
309,3.5287615326750186,119.27512304901418,2.972364320318646
310,3.2961570416853943,95.66103558225828,2.9856371275219438
311,3.3244602057057113,102.12891771471388,2.971787084238302
312,3.4898882656505315,103.51471792471,3.055972539002549
313,3.479173309163351,114.16830592836473,2.9634828072012818
314,3.2638151775429205,103.0182203351624,2.8895504605156628
315,3.723592624205195,126.71396806951435,3.0734119146906247
316,3.23786724590982,82.68136495715335,3.0320398153431505
317,3.5228381161209255,117.66734620556744,3.000567162135973
318,3.4779569495221487,125.49211964884381,2.935177093070051
319,3.337118826438691,94.49873826688653,3.000508644810029
320,3.2284469960115567,91.09375492198552,2.968377421813685
321,3.3654897549498526,97.61689357732718,3.0191630698449816
322,3.4286639376561365,106.80947182916472,2.993629855325691
323,3.1553973658669143,116.36863647435672,2.7398830335593414
324,3.471776297365211,116.05429276968215,3.0059011194641507
325,3.5983592807985225,120.60024467291635,3.0704038160563916
326,3.60213545229045,117.72894420079383,3.017759535698676
327,3.313866239021947,91.88683619330887,3.03865430507865
328,3.438873356618632,99.75979195619882,3.114866229242639
329,3.449246158248242,113.31319737536428,2.9704412314432243
330,3.288345081540593,100.16752725640865,2.931335909397021
331,3.3014664169082915,107.9330355168274,2.8624739128546928
332,3.4880826967356953,115.57834076702565,3.000323437005821
333,4.31732918165638,115.91016087066666,3.864869023644611
334,3.475018621653158,111.45979899602308,3.0023079289540653
335,3.2857303038643946,95.57035471940304,2.969845128739387
336,3.593056187288518,124.26544769598706,3.0241083011145684
337,3.4329859892817263,108.8566469474639,2.9944159398030834
338,3.2391356697007874,94.43214602911205,2.952813305950988
339,3.4819519850511234,115.60030821071214,3.002742794436659
340,3.482209760380067,113.97915651775028,3.0210012286438355
341,3.4567890040949485,105.55156189934384,3.049603753510397
342,3.348205319272219,92.8513709881507,2.9877873346618777
343,3.2717702880620845,95.49739902535843,3.0158779950077754
344,3.4783743750025886,98.97786693584409,3.0415634346145173
345,3.2890633501509,103.94547677292245,2.85256034679571
346,3.269734512465767,98.93030628721432,2.9050431192700135
347,3.583438052776687,128.5673257699326,2.961357325594868
348,3.3343433062872805,97.49034763949554,3.006500821229975
349,3.425680264355902,110.65103265679123,2.9704004578742538
350,3.457296222471665,110.0596654836562,2.984978571638555
351,3.3671205412209053,99.26002427786811,2.9544446626040877
352,3.403743454152324,95.90180678987683,3.0764382529392407
353,3.351418804598258,88.03906604511128,3.0024696307869583
354,3.6188230407719475,124.40002484491636,2.9721631226351497
355,3.3587409555810708,90.85799117316428,3.106356253675927
356,3.5517621449013905,126.21136648239995,2.969118499456785
357,3.269050429387245,101.0116991646472,2.895316776531239
358,3.6298748270103687,126.49763880014461,2.986543452110791
359,3.0578400318320966,108.6253221126875,2.5518049902970357
360,3.481622020205262,120.85744817085774,2.9681518861958014
361,3.278134782997921,92.86081975375474,2.9478874846136613
362,3.3990220527716053,95.73153567380089,3.0158716606812477
363,2.8261583985461995,108.53089562332548,2.3693862771561225
364,3.35402424650267,102.94641385756626,2.9584735062894287
365,3.3859807866367673,109.28486940413835,2.939116304835814
366,2.7964140303152334,106.85939895693956,2.310248194241368
367,3.1796029762623528,99.71337948752992,2.804678572820896
368,3.8426006767308816,121.22916341102852,3.251549409499659
369,3.506455337929428,113.37642302548039,2.968057182744905
370,3.5128838002353167,120.15366959759186,2.9869074688058483
371,3.0982136113501317,101.95114639503515,2.6657620435505773
372,3.2575147219766474,107.73426217430327,2.853798779180535
373,3.577377835086827,129.0856520546362,2.9234709081837784
374,3.41369559211603,103.60221860753835,3.0092558010762804
375,3.393706276125591,105.45278294279073,3.0228805950226922
376,2.7160811197920762,107.91676700917097,2.2430618777673925
377,3.568838092937462,104.41596421555587,3.1599840457193054
378,3.503663766514888,114.66886091725036,2.976657861709574
379,3.365277376350662,93.92083655007384,3.0112061124965783
380,3.096982301973879,85.56753985360987,2.9039814523016436
381,3.4404523749842157,111.7960259061882,3.0148262466846276
382,3.4920628616391016,109.98906406501997,2.985742174031898
383,3.505316462439198,95.1364227307048,3.2001394847964697
384,3.3639721599895727,100.62148201756655,3.0262036087999347
385,3.3764521202638336,104.13187302333017,2.980040510941162
386,3.586534833022212,125.8282341699051,2.9879933156053244
387,3.4686598972496903,114.57923821910437,2.953371831032951
388,3.230890980860108,85.8502482282349,2.985722579836309
389,3.3687417015124628,117.26969310713672,2.900790736218752
390,3.37160087087604,103.34894887561003,2.971682327001196
391,3.3947284119583934,106.43064795355912,2.953744354109213
392,2.8562237795387255,111.57086949734182,2.3834870840220392
393,3.0876954619818586,111.3882238101801,2.619697802713446
394,3.4917112600347595,110.85790164574885,2.998385083522031
395,3.2666997927592103,96.10709628775776,2.9750032803413458
396,3.233260824828326,92.93359336838516,2.9956924756227963
397,3.5228291176660775,112.24120941287264,2.985299006915186
398,3.357344162634197,99.04129293320942,3.001228877330958
399,3.4465040685803143,115.10712225942082,2.9849179194692415
400,3.4008254815296795,100.19854093570486,2.9664516103640204
401,3.4871833087522117,106.86877128956397,3.087450998268838
402,3.2140991910197845,83.62207905446725,2.998658500573215
403,3.2563165120776034,89.83112925607874,2.961701774225478
404,3.5182626402569137,115.45403344213882,2.9918152314132707
405,3.5564290287010927,122.23441846920689,2.9967917435716327
406,3.382399468487729,97.35302040051207,3.0417735341336276
407,3.01857030920461,100.85911444017897,2.59740869082637
408,3.2817106579179343,107.30219001024575,2.8780702027515876
409,3.267205845970467,83.30512194499688,3.0121390126278897
410,3.276698840379043,84.36747398047004,3.0457699238094516
411,3.507464428732919,100.88472496972909,3.087904296672059
412,3.475539460699692,116.25482572539592,2.996524425994828
413,3.186437351469939,87.526943331484,2.9381932822992964
414,3.469200365399324,108.36882553649757,3.025663307842048
415,3.086917066708379,77.61386103043395,2.969989357999286
416,3.5530150211250744,116.58686611078627,3.0179693716146416
417,3.5583154598722,118.44871210254733,2.9947219460766505
418,3.5152660530460516,119.82492727894162,2.93183685444065
419,3.317915135458488,92.54105217647879,2.969758396464529
420,3.5840285885037595,116.85734073769198,3.020139333467865
421,3.4788742060442623,117.10840441369206,2.985939596351471
422,3.4695567283240845,108.17363381191032,2.975389638170507
423,3.50733952240485,112.23113322842222,2.9886902120044363
424,3.4416396817172896,117.33853862351087,2.876247805796911
425,3.3317372934182385,96.09690211829052,3.0031530927932213
426,3.4854534158185286,100.81434383868903,3.0788874093757155
427,3.5463025655379194,130.97242320853385,2.8610906625910837
428,3.4348082546417804,111.73621922160156,2.9419118218701246
429,3.650186628351501,129.7066059029495,3.021074282929905
430,3.4266919944513257,105.94484069456041,2.9701587849199766
431,3.2627643991269757,86.78314194326884,3.065351370848108
432,3.581860845996978,114.83231964591158,3.0230817806975274
433,3.3518113000063456,96.74667228381166,3.008976471195408
434,3.3715142981369866,100.99031136520617,2.965515690463065
435,3.16386975512072,105.94795191817073,2.6783021191842016
436,3.3387131502496294,102.65959453883173,2.946841108369432
437,3.300641294794373,103.60301974987911,2.8804207280434353
438,3.396377378845975,109.09434715442607,2.936465863004856
439,3.4790518139288067,134.0268254084955,2.827745974523327
440,3.351579703684218,94.01631151807523,3.05155981143757
441,3.4183861580117494,109.04824146472812,2.99615396503426
442,3.506911653346051,104.00858320560226,3.0353127728323233
443,3.530380124656644,120.11524612440597,2.950710912521711
444,3.405537431295557,90.17259886756308,3.0904657186289244
445,3.4579435073368088,103.45764063994012,3.0530024611942483
446,3.5271436190598453,115.38522200955576,2.972392606813931
447,3.2283771485654267,85.23097111026559,3.025730249585745
448,3.4396437226472636,105.5343850009865,3.031335943120226
449,3.714676633092099,123.03607437425495,3.0458411267375984
450,3.527114690733921,114.42584518745338,3.008225914969241
451,3.5889479034089486,124.06434474854117,2.9828826571314173
452,3.6244571144727624,98.59899956109622,3.3297037177585365
453,3.5567885097374417,118.87928581911662,2.986872755509632
454,3.470889292379593,114.98606332401216,2.957673962550092
455,3.6465090803397704,137.0653672540725,2.9849437133933403
456,3.284759394267783,91.92448415322222,2.96862604603407
457,3.4507051242653954,105.50455986408979,3.0700913632257034
458,3.518899027181256,123.77225152312063,2.96003398697284
459,3.347803478265206,93.63434282173738,3.076820638756848
460,3.294256841844094,92.47287978689745,2.9893817888106464
461,3.268059756058046,89.73548093513554,2.9922301103786095
462,3.649613656233368,124.49339098412194,3.022676456344317
463,3.503552411144793,111.57337990910352,2.9948218090025875
464,4.3618424963144475,97.85568141222721,4.040281136268741
465,3.363476494143137,106.9975833180625,2.8741045530124927
466,3.392454817410544,101.10814188615976,3.041610088071946
467,3.2526420420060562,86.41746064656516,3.0332820002045824
468,3.5740058926479428,111.27557018395481,3.1306956293722785
469,3.384539789102072,104.81927860282289,2.9392501999074265
470,3.5497128565849754,115.77774359951391,3.051983192308368
471,3.496412470611297,104.52424578752715,3.0768460700263747
472,3.343761090540924,95.1685931998867,2.9918803014151343
473,3.03281269050415,100.29962012224067,2.6056002784633265
474,3.570177093404487,120.81883079242075,3.0099136439855245
475,3.177724382562843,101.88704689055048,2.8833796530183755
476,3.212110093555306,90.73886203444499,2.9851154931647192
477,3.7050580641996222,130.43873973266057,3.0224614225128508
478,3.398904361020413,101.6081901735514,2.9417403131233897
479,3.3650414306196,102.22651739582922,3.015606435157219
480,4.323666566267455,98.3001084289946,4.088137789667021
481,3.3883888463526657,101.53034992282119,2.978722820477176
482,3.4427783295672922,111.20874785038534,3.001556206520753
483,3.351193068968501,103.04285652114235,2.9607137279672835
484,3.31742590371285,95.85316683167198,2.9822904729733692
485,3.1456170356426556,105.73592427571187,2.7511480455904054
486,3.5025017194092367,111.4462621583091,2.999900131603409
487,3.322401620471301,97.4535337775467,2.894591194182612
488,3.603705453213412,130.99010248349654,2.948128248076928
489,3.481054862943008,119.30371588746392,2.933153174117308
490,3.295934559674042,102.92983925636284,2.878148935848138
491,3.3908509384705012,103.52399742227091,3.033903901938649
492,3.547213825260742,131.45820297990028,2.92787523200372
493,2.638318060918964,99.52192241071944,2.191231264120252
494,3.5656858960943896,114.68220924195484,3.0916019100296603
495,3.553375432669252,121.76146552245048,2.976412355016695
496,3.3942965141016694,100.65293695158466,3.038922658320736
497,3.4907442504254975,115.17927075879376,2.9702413434006023
498,3.4132588646959205,100.9187399006651,3.05248563236858
499,2.7651370134109543,123.79075640178338,2.2100871537013327
500,3.637049477018565,131.23908297099652,3.006592999872574
501,3.313532051006812,111.80750325135386,2.857577382883541
502,3.6054687993272716,100.0463294969768,3.2248278631700624
503,3.2578201312906443,93.16514922869396,2.990432681527083
504,3.19803746003598,97.77230174946406,2.9462121115846243
505,3.4733259871876543,100.28156715095679,3.104702115064464
506,3.549938731536481,110.97373356126114,3.0463728116100453
507,3.274394464563237,96.82623869547938,2.900795437221506
508,3.372479647479505,99.26836935326966,2.9877085934734526
509,3.3836079517419497,106.60452208910341,2.975949816209904
510,3.4391847797746906,116.90639693911847,2.9196375230902016
511,3.9292843688077275,104.14963186182884,3.5609829628340797
512,3.419842110070772,107.0385330552188,2.964868008850774
513,3.379668334577904,102.51689140099049,3.025291464262494
514,3.2802957185936674,90.51362256216007,3.021522243984015
515,3.413530246589381,114.49913204739575,2.9562945357841195
