,Vmax,Km1
95,0.5600867060416913,100.30359887935312
96,0.5787511156696702,111.65123394895893
97,0.5769785414076027,108.15749761783924
98,0.5565774059890073,98.19590243057466
99,0.5681122212049324,106.02131940372385
100,0.583137308768567,111.98174480572084
101,0.571867594783955,99.62594425463939
102,0.5876187228234968,120.98200924347101
103,0.566845301304209,102.52512743011407
104,0.5646334869834715,98.61167817520207
105,0.5929333129966631,125.78141497431162
106,0.5933370626605903,127.83774345939011
107,0.559139817761969,92.6774009451872
108,0.5810092198939035,107.09030785654058
109,0.5561606951648798,102.06240058994085
110,0.5679891477004889,106.56651813291113
111,0.5965917591269737,120.60065595468348
112,0.608161205286159,127.8256396733826
113,0.5715310681919675,105.787997798319
114,0.5832252427043422,114.88047674391899
115,0.5500135849915958,91.6566438886963
116,0.5869740455092121,113.92069496863938
117,0.5705636597287881,110.95696825156378
118,0.5739929057078236,110.42567106519243
119,0.5605775123634569,106.91674080119678
120,0.5572609116504135,94.78466974475153
121,0.5731561386114472,105.24027945622737
122,0.5961088970777378,116.15019463977079
123,0.576357566728911,112.31676056566897
124,0.5958227633063193,122.54569806617194
125,0.5491126511471164,92.61569816382965
126,0.5550900617765069,97.49823142964694
127,0.5586422810175496,102.07033179811232
128,0.5508433593110249,89.36935927129743
129,0.5783354851471407,116.2226107878208
130,0.5632922773907857,98.73936651914123
131,0.5421208022117813,89.35895150411405
132,0.5802792676001594,117.56776669354606
133,0.5536339033015889,97.68358468179092
134,0.5742004773009253,104.41047954515413
135,0.55321651369599,95.74210283415265
136,0.5513070389017661,94.18173022233464
137,0.5777518274298254,110.60759904877203
138,0.56660562528065,111.44200388349665
139,0.5507474562485094,92.7812108772589
140,0.5679997118398055,105.60806291351547
141,0.5838403030657168,110.77078377030462
142,0.5925155329693708,114.34523555604252
143,0.558022562700921,95.82226240927888
144,0.5538828295426875,102.00550934795211
145,0.5649022551731985,106.50485032983971
146,0.5964562563632432,123.06483677924622
147,0.5808514105159528,106.93208955005792
148,0.5787639567323075,113.2697433506696
149,0.6359966345661042,144.83460735281594
150,0.5955905380313237,120.00569172850511
151,0.5505012531836897,91.87232313891542
152,0.5616254109524047,101.77616621260144
153,0.5739776916598616,109.39039982557055
154,0.562997741101201,100.77111146115745
155,0.5597031463081382,99.45057795682948
156,0.5738098346177506,103.41341533337734
157,0.5754182524059239,112.51633727899655
158,0.5632317964300149,102.53801421943228
159,0.5813778213871479,116.48365498590279
160,0.5816131052623373,110.62202645793381
161,0.569619923037455,112.69216482145735
162,0.5666665194444039,101.18894136472984
163,0.6093699019148263,122.26411064449515
164,0.5766988071184139,116.35586402565562
165,0.5786838260446932,106.49840521033575
166,0.5604022451679288,98.08400686100745
167,0.5723380380759261,102.17157498483043
168,0.5518534431850253,100.57443983496445
169,0.5562910734200323,99.1508929640496
170,0.5878666870686368,111.52681145771959
171,0.5738000613725004,109.92634598311702
172,0.6014193095909351,126.18176402091868
173,0.5685203197165151,105.78905140563856
174,0.5740881622047246,107.38480908247965
175,0.5648035810702262,100.47308100878084
176,0.5886267955558132,117.93407037150966
177,0.5598059991488878,99.32717562971467
178,0.6032100597574791,121.35456755473709
179,0.5594090528082598,95.90429335915162
180,0.5731843600633683,103.62118245787553
181,0.5817138578059825,111.43108952550898
182,0.5638016960224911,109.08047858146115
183,0.5726725062617828,112.33135773868484
184,0.573931255962321,109.75933234088264
185,0.5941608744400878,117.22071049756008
186,0.5776535177587285,108.57770661127327
187,0.5699485429433963,107.08566579981849
188,0.5661056086986637,100.59199112051938
189,0.5618443552027416,103.15571843581128
190,0.6034488851836846,130.39077374932236
191,0.5604188321169349,98.47421557879662
192,0.5343724913511744,89.28298602423278
193,0.5562096100781072,97.1652796009075
194,0.579193868907066,113.2720734941491
195,0.5750088493245805,109.46740492130434
196,0.5537271301608669,96.91853945011142
197,0.5763685579180903,107.5821771136573
198,0.5576495651592825,97.58552163154626
199,0.5716035853380105,105.58485117594844
200,0.5437566205943622,91.69881475379027
201,0.5995738888905545,127.91456452632625
202,0.6142783821041706,135.91313416134918
203,0.5647230815163374,110.59926279833206
204,0.5886240675585116,118.39355369352641
205,0.5706287823044127,109.09873920006365
206,0.562592449776523,103.48255889976572
207,0.5732844228860704,111.32661017241665
208,0.5598580098999519,103.7014527112483
209,0.5983542086785512,118.47719563738372
210,0.5559648803441694,98.33068607428083
211,0.5552509073665473,98.44087826305554
212,0.551228004363675,93.950584783082
213,0.5862959807168053,114.23335283325822
214,0.6045418351668657,126.21804072894143
215,0.5784341440047867,113.76285072836755
216,0.5409271642160383,90.4526873931157
217,0.5523167322755111,94.24078439672637
218,0.5705833216431742,111.00170509624873
219,0.5799895066675552,116.66329205734084
220,0.5526986427681146,100.74481588612481
221,0.5622847792622802,100.7907531307683
222,0.6082228250225776,125.8863109593731
223,0.555274763435859,96.49348577005563
224,0.587777157758492,120.96834481370134
225,0.6035132086480256,129.86641891679548
226,0.6009058309838954,123.64769026753433
227,0.608877681621728,133.8010714449004
228,0.5413226443169696,90.76106658341644
229,0.565953916164653,101.4957268064518
230,0.6002178362322758,125.17392271743881
231,0.5483141917276436,93.9459032614296
232,0.5735651290387632,106.94541928387436
233,0.5649406794551898,100.65086059016042
234,0.5909110812259966,123.47359465997839
235,0.5702344069516434,110.40987686896975
236,0.5696704039445383,103.60944206929439
237,0.5575070313599638,99.87473073028666
238,0.5781829835925026,102.9207822445133
239,0.5902041624679165,117.7762421180612
240,0.5799862082905661,115.27642412924406
241,0.5689270556654658,100.13503377952205
242,0.5963892911654846,121.72017645732092
243,0.5531956305288521,94.62346799076754
244,0.5694801907725408,105.47702911694391
245,0.5610552959617269,97.33420800133428
246,0.5743191282138512,114.5017225401757
247,0.5845586618140034,119.25511921495996
248,0.5655339424703328,102.49356641833529
249,0.6340933653133831,144.01993886692682
250,0.562292296941934,102.07466343817877
251,0.6003120481278987,114.55469249373743
252,0.6119149055322859,130.8787995449786
253,0.5777495692160083,108.14547761161137
254,0.5835489993190568,110.8401820014642
255,0.5816304102825157,115.60767392887014
256,0.5783585253530872,112.018764378423
257,0.6099171542479741,134.7101027812083
258,0.6096987296478685,135.28041565364094
259,0.5446041858140966,92.26868413750896
260,0.5922160548707885,118.86176679383252
261,0.5677443043838729,107.92715987275
262,0.5695211281936455,103.08707165037407
263,0.5907246977301197,116.84955461446782
264,0.5735982547137196,111.13862716597181
265,0.563409087243433,107.56602584450833
266,0.5389014019607585,84.64060784674952
267,0.5869357400866374,116.87722548343613
268,0.570081397685071,114.61690751039409
269,0.6110607738340369,126.44390902066111
270,0.5892712835671522,120.13001911784293
271,0.5746897975211487,110.79422507610575
272,0.5601633517664892,104.167730655948
273,0.5412858075264729,89.33132928404436
274,0.5550185665807016,101.37429577637305
275,0.5883804272477715,111.26855728429743
276,0.5421830983509948,88.2762561610171
277,0.583840087310691,111.55369466733286
278,0.5740100724168167,112.51787672517139
279,0.592073938066535,115.37616427397421
280,0.5562228037450749,98.79341679771505
281,0.5811971984216587,119.45347164004572
282,0.5993774933599614,123.89233000201723
283,0.5807307165466342,115.8297638735778
284,0.5866978941528576,113.01569715644892
285,0.569805373665519,105.25675752248773
286,0.6065450886189782,126.44699051280642
287,0.586048613361404,112.88650567798427
288,0.5541561978845301,95.91518395178329
289,0.5575485557209389,97.94110612524058
290,0.5603667525022493,96.90561424078953
291,0.5805389766177024,108.40516954360233
292,0.5809305381913218,107.82618856030572
293,0.5702427449661618,103.50060850287659
294,0.571967453668573,104.85338227427972
295,0.5624607520957822,101.46229052640389
296,0.5751245141951518,105.02306028136579
297,0.5766323036268917,107.50924028503438
298,0.5502170845162486,90.97856708773307
299,0.5509924376200662,93.12402076660665
300,0.5854302400650305,108.66500692994461
301,0.5947080151998317,123.5710791281343
302,0.5831494415123736,112.07003299260835
303,0.561660098397333,108.93632809163203
304,0.5262066615467416,80.00073745542768
305,0.5888024222749045,116.23248849341343
306,0.5618947452534053,100.01105650363078
307,0.5765006333792058,110.46397918426153
308,0.5692547900141098,109.41160295638159
309,0.5926768579774895,119.27527065894473
310,0.5515601736508497,95.66111828257203
311,0.558453357467396,102.12898572715788
312,0.572743102310761,103.51473470070906
313,0.5858045808350447,114.16842562883984
314,0.5611868435199487,103.01835377882614
315,0.6081969321329559,126.7143182489538
316,0.5348843058519992,82.68149680389064
317,0.5870475937161135,117.66759493120563
318,0.5902886034496853,125.49223189719592
319,0.5561082153696564,94.49894359922426
320,0.5428431219642645,91.09393345100003
321,0.5579451955317328,97.61702739275722
322,0.5724569796936274,106.8094955041203
323,0.5668577491784188,116.36866944511551
324,0.5776824996292631,116.05432800802186
325,0.5882229011461623,120.60024692678412
326,0.597408865292643,117.72900754073771
327,0.5464439241040412,91.8869655971735
328,0.5554237236012571,99.75993810202058
329,0.579633611871177,113.3132091780491
330,0.5587141843073923,100.16760435832214
331,0.5720997260868296,107.93313648361023
332,0.5812950678243108,115.57845501353756
333,0.5801732476993282,115.9101688882012
334,0.5787996627353946,111.46041072015767
335,0.5522477489330967,95.57050027588936
336,0.5948595782625651,124.26574120020362
337,0.5730541686310726,108.85727765616365
338,0.5470261672235083,94.43225019699275
339,0.5798836915549322,115.60041621520736
340,0.577002519769696,113.97932552167535
341,0.568301329260665,105.55176671140345
342,0.5599342380269768,92.85169758190743
343,0.5429010995322401,95.49776004862485
344,0.5731125724869656,98.97803996395128
345,0.5715869339162288,103.9455472665328
346,0.5597194513153563,98.93032575030097
347,0.6037201438056782,128.56738745908416
348,0.554722311302142,97.49043567363076
349,0.5756803825909552,110.651296584288
350,0.5786305955556037,110.05976907059626
351,0.5683795458442167,99.26029354469291
352,0.5554960033114926,95.90192809477132
353,0.5581866522876655,88.03891791128922
354,0.6078372629553948,124.4000310936797
355,0.5437266350969036,90.85799842448661
356,0.5970827619317854,126.21173775408134
357,0.5611596810711276,101.01186386100257
358,0.6072497725670568,126.49814324422026
359,0.5821123140027239,108.62542104962192
360,0.5854497207988919,120.85751374371725
361,0.5543810609397285,92.86099348731605
362,0.5640171562638694,95.73160563348088
363,0.5710591122944736,108.53090734163767
364,0.5655278937570439,102.94670337503287
365,0.5740387640343549,109.28518591669123
366,0.5765310615166974,106.85941302662881
367,0.5603354570225447,99.71344473086339
368,0.5986060005734712,121.2291948719749
369,0.5896412224569754,113.37650513484222
370,0.5876181914295742,120.15400868896035
371,0.5692171780396711,101.95137289637609
372,0.5659013936500579,107.73439978206387
373,0.609180002271041,129.08592525950584
374,0.5674906161970403,103.60247349317832
375,0.5620457984142821,105.45297204420693
376,0.5732022268651066,107.91693649716821
377,0.5694978816349762,104.41598050901945
378,0.5877551722224863,114.66903320728635
379,0.5591392347556847,93.92094205112514
380,0.5303081778667099,85.5676059458899
381,0.5710573157335928,111.79631082694496
382,0.5843249043156329,109.98919782322847
383,0.5534508036597511,95.13648704992363
384,0.5566106491378356,100.62152745353166
385,0.5658794810911777,104.13191044487877
386,0.5997563465311524,125.82839023174135
387,0.5856966790085193,114.57963852354797
388,0.5406259341671729,85.85022739578223
389,0.5773681579704789,117.26970825693995
390,0.5663893188948435,103.34936688811557
391,0.5731524954501375,106.4307335931016
392,0.5744065132049553,111.57090217203388
393,0.575401000973499,111.38823652941717
394,0.5822133008187763,110.85805781866821
395,0.5482568411272795,96.10712661147049
396,0.5395224087002237,92.9336246114502
397,0.5895461591168069,112.24152846840526
398,0.5593665661844246,99.04138971575598
399,0.5768343476373624,115.10738003838571
400,0.5721362723425789,100.1987385315452
401,0.5674144268786618,106.86923623072158
402,0.5358829395793927,83.6221113973709
403,0.5485552596601198,89.83118974993516
404,0.587713322859266,115.45404807268766
405,0.5932671365386996,122.23459072619656
406,0.5572669971866124,97.35310156788499
407,0.5664406632989755,100.85913772097837
408,0.5661263009612493,107.30238163325022
409,0.5427043179858146,83.30510694823744
410,0.5392603703668221,84.36746529696144
411,0.5706435346033949,100.88474010858907
412,0.5798164080680902,116.25486135245828
413,0.5403499971170228,87.52700183336225
414,0.5741078536432502,108.36908563460071
415,0.5188111472550424,77.613867267025
416,0.5892286776553762,116.58728787317784
417,0.5939239316172683,118.4490969497758
418,0.5971849728889558,119.82497704274473
419,0.5576707767155754,92.5412082236587
420,0.5940151225050768,116.85740567396071
421,0.5820867196624069,117.10902646936358
422,0.5822400372600265,108.1738170235499
423,0.5863991847740777,112.23136578810666
424,0.5940267704530173,117.33862382773302
425,0.5548039785310452,96.09713666575641
426,0.5684523496513196,100.814369008941
427,0.6147723606577308,130.97275923058174
428,0.5818568718564155,111.73636524028187
429,0.6048239214086748,129.70667524763272
430,0.5758896556914493,105.9452839657221
431,0.5340986365939746,86.78327003537905
432,0.5931739370659915,114.83253286330019
433,0.5572458614848093,96.74674810721883
434,0.5673540260045058,100.99052321364329
435,0.5790564261399931,105.94796299603333
436,0.5647923883512527,102.65979048325974
437,0.5690074741748381,103.60318292854939
438,0.5762332422441578,109.09493154546568
439,0.6089812136797274,134.02718685012383
440,0.5507094482868059,94.01643073308041
441,0.5703409088704193,109.04861145958353
442,0.5788080574152324,104.00879038501577
443,0.5965650452597872,120.11561883188892
444,0.5536762536140447,90.1726688266628
445,0.5679622808382399,103.45786313832774
446,0.592400478002011,115.38539955606885
447,0.5342444540324501,85.2309789373561
448,0.5683274672731183,105.53467782011755
449,0.6113292280057738,123.03658629298819
450,0.586512631239986,114.42605338791444
451,0.6010160344241747,124.06456293572616
452,0.5533940036494233,98.59903406625901
453,0.5949679358021207,118.87949352232138
454,0.5853640282167707,114.98623285546606
455,0.6103041614530612,137.06548117908974
456,0.5522730819271892,91.92457902688676
457,0.5641341947162899,105.50471697568919
458,0.5930672540894876,123.7722902687792
459,0.5463095211560196,93.63434925123862
460,0.5506670634073073,92.47292031026984
461,0.5458547417649342,89.73547862491846
462,0.6044614555078934,124.4934075668636
463,0.5847666898779019,111.57348439334133
464,0.5639972109268291,97.85569829583416
465,0.5808938334296753,106.99758612335808
466,0.5589487107739848,101.10820979713017
467,0.537141150050752,86.41748225975635
468,0.5747999301280812,111.27557941856617
469,0.573772900724992,104.81968923169867
470,0.5831980296985713,115.7779972675337
471,0.5705567544454806,104.52452936456748
472,0.5585534579393225,95.16868890600642
473,0.5676590872223539,100.29972413764037
474,0.5933957744461249,120.81905642372912
475,0.5473523526064283,101.88734329599275
476,0.5375744755118267,90.73895848460215
477,0.6136808220987612,130.4387888064923
478,0.5758025266224782,101.60827832062579
479,0.5584205303472477,102.22722689192535
480,0.5533540515963598,98.30012262213168
481,0.5680892227974593,101.53045505847953
482,0.5735485235644084,111.20879251532357
483,0.5646946371104644,103.0428759679969
484,0.5556377228686938,95.85319941420535
485,0.563201181843427,105.73598777187989
486,0.5837669576285033,111.44657562680196
487,0.5704361508850273,97.45356619981857
488,0.6093997483306544,130.99110869725877
489,0.5911531930840811,119.30408000401707
490,0.5685673095919831,102.93003640519639
491,0.5598691462691916,103.52401790723157
492,0.6032891319798149,131.45831418818517
493,0.5671299763313297,99.52194190341504
494,0.5795347613082246,114.68222635001419
495,0.5961354631969628,121.76165285976366
496,0.5596653203906553,100.65309299018968
497,0.5866401274000393,115.17932403597486
498,0.5607020156198886,100.91887296001629
499,0.5904024114615976,123.79076215259393
500,0.6050674023017681,131.23945512017548
501,0.5750035439187781,111.80750663906994
502,0.5655892314857494,100.04635887168753
503,0.5444173819519051,93.16550402078835
504,0.5410907979778083,97.77235205658118
505,0.5625272069864447,100.28159209242891
506,0.5841322386288884,110.97385509885528
507,0.5611972714404573,96.82626982676963
508,0.5640058350182398,99.26851563963427
509,0.56772756999401,106.60462448152367
510,0.5862852955480169,116.90662328109003
511,0.5665898588623027,104.14965223924773
512,0.5755911997818112,107.03880746624765
513,0.559349890045485,102.51782769780985
514,0.5434670193262718,90.51370721882449
515,0.5759143424289191,114.4997061930999
516,0.5549682033979129,91.55214443707315
517,0.536885533028795,86.20069829870232
518,0.6058195468410896,124.85875006911391
519,0.5772215980135478,102.32718234642358
520,0.5594700506983403,100.79679832656267
521,0.5753327113056266,104.60620340553572
522,0.5985256098973555,121.62071877070629
523,0.5623124333721434,93.40676249781293
524,0.5652310541094516,106.13194887810307
525,0.5811636318143436,110.87619787535304
526,0.5849138345410728,108.73812052307017
527,0.5971598941371504,117.520486195544
528,0.6135558830106,131.34266673920087
529,0.5669049811235718,100.34179768164299
530,0.5674418848538031,106.0496696992397
531,0.5495874052950979,93.31455052158191
532,0.5739629239653912,111.83573682544696
533,0.54806485400783,92.05336485313336
534,0.5535342942853473,101.27196223270721
535,0.5735554361557512,111.88928658752165
536,0.5855805124345411,117.00629049191323
537,0.552674394021296,92.14942686574743
538,0.5817094088384989,114.27857674497422
539,0.5662120406695915,100.90909239891278
540,0.5536064973477124,97.01074931157174
541,0.5819018236341199,111.10621629454775
542,0.5934316796554728,120.39235955316055
543,0.5560687256119344,96.61794943053265
544,0.5613728943556361,104.78294939569355
545,0.5892790802471431,113.84949823210626
546,0.5625939989688271,102.80307292593504
547,0.5630867081546386,104.37000275534221
548,0.5790365380307563,111.31512938026682
549,0.5768452187036542,102.65423591519475
550,0.5858961236479953,117.24273165739037
551,0.5724133759348505,105.60236180092872
552,0.5558351538881068,95.31991785511833
553,0.5394042111214665,87.56390506589754
554,0.5501299341043403,97.08874253012483
555,0.5966614084627792,118.18410688373585
556,0.5964628487851191,115.75625358954765
557,0.5939694482144601,119.35662596635332
558,0.5970833386136578,124.4301849849969
559,0.5551145752994088,95.64222997107541
560,0.5731992471862147,107.76479492237864
561,0.5817767120703663,107.68833040130123
562,0.5552909548658259,103.57772407208074
563,0.5586389980264581,102.303780526224
564,0.5434037698463996,94.37243738096265
565,0.5642496058599418,108.32861724611122
566,0.6033731672380758,126.02815561560212
567,0.5690222776290557,104.68639142583184
568,0.5963376242087871,125.99481780231507
569,0.5940542669011378,122.35016667300388
570,0.5630373309443577,104.66352541363227
571,0.5759915772535241,105.81607598422939
572,0.5673518625867056,102.18413982811086
573,0.571184186801839,111.45667304691817
574,0.5258686786943547,81.66630800254691
575,0.5749838715758921,107.8386690653612
576,0.5490147092479746,96.71214718195326
577,0.5749386569226801,110.06700865678386
578,0.5601931154706149,93.90989584587217
579,0.536992432362741,82.89292839838235
580,0.5582493865297543,97.19977661616961
581,0.5722617007354502,103.71544449211004
582,0.5853145132374625,118.18347821644701
583,0.5529296570754123,93.22194912399856
584,0.569079036130453,100.00684052194815
585,0.5791078982603591,115.2439861730497
586,0.5772352476426534,111.56754848973782
587,0.5707413245847273,111.06353364796584
588,0.5802184332067651,116.0571627602644
589,0.5365024063884262,83.31514157723561
590,0.5537003165123209,98.04335418947444
591,0.5682393591848031,105.50670548489373
592,0.5907355720001539,118.35066022720365
593,0.5763322589598102,111.56835103774796
594,0.6050947415003677,131.23877665295387
595,0.5938981483574014,114.99163877966473
596,0.5825488536755865,110.29569028138692
597,0.5652611743200848,109.8516460721948
598,0.5459820587593474,95.4460084626001
599,0.586995231041619,111.25244410189153
600,0.5592134202015041,96.7376578117641
601,0.5816259092056647,106.37777327940286
602,0.5646298891647038,104.36627168311439
603,0.5817553623858607,113.9540768750723
604,0.5912804051621554,115.08550841704647
605,0.563527747173655,106.22221406300358
606,0.5863961549596419,121.43322920681416
607,0.5549175001668399,91.95523718241809
608,0.5836130782245756,117.16809045184259
609,0.5815919744707443,114.8693250411919
610,0.5576500362157232,100.5469864434558
611,0.5447318904996051,90.70663017843708
612,0.5733731424371984,105.91902070680605
613,0.5676155201158081,105.20824264205979
614,0.5540363341242713,103.07114649889374
615,0.5701654772685232,98.80971868686017
616,0.5835212574329148,112.32368093881934
617,0.5788272126842298,111.34052820461301
618,0.5585750539364579,106.58946530147239
619,0.5472391804561219,91.71356349253153
620,0.551840745489282,99.72216123316781
621,0.5915430156639939,118.95757775728875
622,0.5826103454493713,112.82866347614362
623,0.5616450282859956,106.94494072038304
624,0.5659147984915233,95.88339169904596
625,0.5874813855059048,118.15577623416783
626,0.5805544213757888,110.9800909216162
627,0.5905518044790183,113.98824489053489
628,0.5498471272514438,95.80140334709075
629,0.5829756350850323,111.74037013897502
630,0.5558320342271209,98.50190846074838
631,0.5470102704197685,94.02926461235438
632,0.53544089126517,93.11768432006166
633,0.5564641972665425,102.81250863063406
634,0.5776384577152391,108.03248608242069
635,0.5726354151809377,109.77164646126433
636,0.5843248281701965,112.83586713939218
637,0.5593576485464605,97.56361894003393
638,0.6028035951054235,122.73712626048088
639,0.6084654707409591,130.60542041565552
640,0.5907899140321418,122.56853166664463
641,0.5895132516097947,122.49594943010536
642,0.5962405566507593,122.94529560254742
643,0.5674726687686267,105.58876832968589
644,0.554585706252476,101.74760154822204
645,0.5413087926817429,90.18800619483642
646,0.5994141057124399,117.47851792505678
647,0.5710090402097397,102.70980699168699
648,0.5436310098554535,88.23493255263433
649,0.5504537931572268,101.40769562963445
650,0.5668877734140221,100.58139038042162
651,0.5634183338546253,103.20511382969767
652,0.565176216710184,100.99117954426403
653,0.5561371391953815,99.24814217996122
654,0.5649155995888546,102.19361311181832
655,0.5536834473813117,90.33196109092837
656,0.5921462687401178,122.81847226729982
657,0.5701385607779474,104.51574906549713
658,0.5406987332760911,87.4478574928925
659,0.6175857305274391,131.35669999602078
660,0.5592940134258111,98.1447179705676
661,0.5568387033876437,95.92320960136165
662,0.5689276555565559,106.74120343578637
663,0.602863003376938,121.0964375446327
664,0.5637830354999367,102.93657534198648
665,0.5524458678086615,101.71452628714279
666,0.5643950041411612,106.40586935415948
667,0.5929502403575956,121.79843948887661
668,0.5846042077897411,113.8898685630203
669,0.5683149066758855,97.61444796593365
670,0.5485806997076588,90.38244326395821
671,0.564079138557763,105.87096543699084
672,0.5652694248295459,112.71397624578599
673,0.5708452081759106,105.099727876056
674,0.5724646200388316,111.69175897040834
675,0.5643247086825642,100.46757131765925
676,0.5720464898437889,101.766023523783
677,0.5836741206797919,120.12449520246186
678,0.605208649120081,127.49637222728637
679,0.5554319700384495,97.6193073642606
680,0.5578054420360007,100.53012365893802
681,0.5833699053918437,113.86067471211878
682,0.5539716242991304,95.6363937262778
683,0.574210961041486,111.05678358316537
684,0.5894829609199669,115.65606072263235
685,0.586066638412391,116.30818479871279
686,0.5830459027779414,110.13161028805905
687,0.5591031313098985,96.10717203899817
688,0.5620519819998472,107.03993330745396
689,0.5699120976100066,107.89110418872681
690,0.566293271344225,104.10178329149454
691,0.5850396747639468,123.3154488214446
692,0.5615527868989078,107.54469749868744
693,0.5519669575011933,94.35860060675464
694,0.5874814443835895,121.73643568470243
695,0.5552726119064698,92.07091812197385
696,0.5571173848568205,94.50527920327586
697,0.5705954133364814,108.51907437498036
698,0.559191800001647,103.13568656765713
699,0.5627359890591956,99.12557542982486
700,0.5848686076537871,109.43156119280707
701,0.5598109774193715,97.88064402520446
702,0.5737564663583015,102.96018209732664
703,0.569285873844651,110.88800518305615
704,0.5588418364038951,94.13951900117988
705,0.5392462634604276,92.08212350032099
706,0.5834806694122863,118.36093203058434
707,0.5798443694897785,108.43650793040456
708,0.562967691043765,95.78514584640244
709,0.6006374221662694,127.9015875804337
710,0.5719980864331146,104.30392604719928
711,0.5510053161274058,97.42232661430612
712,0.5660249326305632,105.86934972185793
713,0.558978351458657,101.81734464987719
714,0.6060735770950704,133.42076279939036
715,0.5481371843393158,98.91007845066517
716,0.5425958889238873,93.66314210598557
717,0.5920112657009982,118.60729166979542
718,0.5782075555145079,119.63749248524773
719,0.5491404140322405,93.01754010630071
720,0.5419887265821608,86.42943826759515
721,0.5689211314865437,103.18113611899544
722,0.5541402047357158,97.55624462358671
723,0.5759457429393452,106.72846883737121
724,0.5652197296903763,98.74302913874004
725,0.5839844715100355,107.87818909923872
726,0.5671848206820898,99.9793209714236
727,0.5724979236428992,108.55927551291053
728,0.5571624852529589,105.33549108154267
729,0.5716567611349819,114.61251500655602
730,0.5982152214067576,122.9917508746979
731,0.5491124253491964,94.96910334375714
732,0.5591576887403535,104.5112170197674
733,0.594403413662727,122.13107164001157
734,0.5495272529161487,95.03198817176032
735,0.5631610117711555,107.68829538985311
736,0.5616385053788395,105.49396394859102
737,0.5885817066405934,113.57028670939192
738,0.5571552821828291,99.49829911087592
739,0.5563875558680513,98.75145419099437
