,Vmax,Km1,Ki
519,0.8917362874223751,82.36593842908648,117.96363869550296
520,0.8685002569875294,79.9624975220608,120.09373269907286
521,0.9576905894223229,90.75952999652976,102.0923178619938
522,0.872395946752352,80.06994803581415,119.56242682337282
523,0.8916989650477417,83.64531909678284,115.00005626534237
524,0.8752575912880042,80.84509029765081,123.13540277953717
525,0.8793364582105822,82.19605949201745,121.04771845988944
526,0.9017649578215099,85.68963788662298,113.51766134527664
527,0.9033531072995095,83.78964836240164,117.57050995953591
528,0.8461898004503767,77.93609536654031,125.01847451651768
529,0.8503507482008836,77.33224860667195,122.85864549820978
530,0.9048000881930759,84.60145757557434,112.35065419590376
531,0.8825438323869167,82.2008721583434,117.02816854155176
532,0.8844343019261438,84.08067998411003,117.00041436928842
533,0.8753793724786333,82.17363673799738,118.72839788514214
534,0.8960683322619714,85.11928652357531,114.37812694502882
535,0.8672531188350937,80.79865271916665,120.4846719472461
536,0.8833983909712538,82.5888371194796,116.64355012566145
537,0.8463877828555127,76.71592682057083,123.59842180969
538,0.8723235238158936,80.69256793385462,121.64818972470457
539,0.8745967539732142,81.42911069621357,121.01551837745382
540,0.9056346613662246,84.3422700131988,116.35917003832851
541,0.8742043530689887,81.29855267394677,118.29849210395577
542,0.8987006439943909,83.64490421773105,115.76222006453419
543,0.9019312078836741,85.76332562805544,112.7449074237929
544,0.861201846235891,79.22402875637327,124.10154561485022
545,0.8976508796375748,84.18862500663927,115.44832976036973
546,0.8947072203287013,83.43108092610578,116.18120551387226
547,0.8671091700313994,82.34215464204306,120.65903628169261
548,0.901940544247619,84.05057481856976,117.44111761355072
549,0.8847716992491189,83.37084417584553,116.6283721758889
550,0.9175748345534082,86.45357097585757,109.23497882796991
551,0.8770897461684763,81.54752507029082,117.98633037692555
552,0.9270274803065188,86.55785114169679,107.91845756450498
553,0.8799153379846687,81.49158954889508,118.98521734382525
554,0.8793758403187674,81.25176955677505,122.42382067326778
555,0.8888794901099563,83.28368023438233,115.98710191492081
556,0.9101350679893117,85.1062605869101,112.8778885934397
557,0.894975478132205,83.36984153542157,116.3458687956385
558,0.8810767212458497,83.76228128504425,117.72507733273662
559,0.9128904454733889,85.10537126678032,111.46048855663855
560,0.9049449423507538,84.82323155540212,114.1937663305096
561,0.9026257055109368,84.41739079670592,116.60441394314827
562,0.8959950252019941,83.99891683801826,117.79908763098202
563,0.8871529717803425,82.30162532291465,117.35340794802585
564,0.8943838621299247,84.68576992066491,114.04653572099116
565,0.8714982056474779,80.57525690618859,120.27428373192419
566,0.8684874057986781,81.11908497734377,120.34072762528095
567,0.8721451843993602,80.90595925462404,118.9280164827048
568,0.8942993310710545,83.6936627202783,115.89386850048078
569,0.8971718249744339,83.50467579507423,118.00975942224555
570,0.8683115468390129,80.09908772340532,123.31079528785368
571,0.8901211961402582,82.8924345232257,115.82568383392419
572,0.8807484221888842,81.58512127331942,117.6481967429572
573,0.9204826400838251,85.98968551319001,113.5915115832695
574,0.9094020166057942,85.30514522945067,114.6243285547245
575,0.8791550672029023,81.71468943629063,118.21293782259072
576,0.8881379462619925,84.82481270674585,115.77249186638211
577,0.8579461573720458,78.63239339894072,120.73321692333685
578,0.8813822850322087,82.16844817701144,119.34255558428818
579,0.8932928924029843,84.24415346651713,114.20880479762462
580,0.827787383172273,75.60927397072412,129.00518363531955
581,0.8688064749633888,80.06127880908426,122.65715865735498
582,0.9154217214947176,85.59555868752604,114.88858863381033
583,0.8853586203654891,82.61723974484354,116.97593296078182
584,0.8614434219656941,77.96165776317137,127.30128933742537
585,0.9073468660329661,84.68484335910483,116.29306913291072
586,0.880356923148574,83.48922193859302,117.62347248361067
587,0.9345744670814442,87.0614311927991,111.13390941531702
588,0.8671258647676393,80.29181879422478,122.86549293416734
589,0.8657352964662394,80.56748659871101,120.98542112569088
590,0.862095895241628,78.44815053101621,126.85613556105902
591,0.8753910044917195,81.29701198936823,120.46042966945134
592,0.8742937087670657,80.74673918176505,121.952419253259
593,0.8514184184002513,77.08901648429173,123.80328985817137
594,0.9023004194236244,84.09062764539023,117.52960063670471
595,0.9067200257435714,84.95688503791673,112.86164915879172
596,0.9120878064550213,85.41281975839549,114.30603965026454
597,0.8705415269130601,81.80314042694181,119.69709879871148
598,0.9246990560272038,86.99190649128741,109.36737133021494
599,0.9080677380878357,85.46233564334186,115.06005004143236
600,0.8849403878937251,82.32686963520936,120.56843579748562
601,0.8805530408658688,81.1502471774947,122.46475376203426
602,0.9060552191920516,85.41390683589152,115.39281616470286
603,0.8880615990808297,80.7700114424586,122.46470178534538
604,0.883996336414795,82.1645972253847,120.56738769501926
605,0.901707207854818,87.17198099452416,113.02446912599952
606,0.8802030361990582,82.08948864546522,121.34791964212401
607,0.8673720502597364,79.31080622179887,125.36565254732332
608,0.8882990670988068,82.72343681214097,119.90798008041408
609,0.9402713850266602,89.07135244006491,107.86839999681779
610,0.8793870639523952,81.88186753552363,121.57704431191092
611,0.8476786800490381,79.84027099744391,125.01681794283526
612,0.8750640709895715,83.18910827226665,118.51308511446447
613,0.9088780487838574,85.0122328046707,116.13292275178598
614,0.909938286861267,85.7772614853274,111.01448247391484
615,0.8951052799988984,83.68183146844684,114.52799809706538
616,0.8588016445976014,79.43714536986697,124.01329811934718
617,0.8473586919034314,77.00467763377348,127.72053480133575
618,0.8853370669073511,85.17215557252001,116.37218387757211
619,0.8588508019842459,77.71430206817624,127.90239822367413
620,0.8910724130212831,83.27602015282129,117.58774800394144
621,0.8766874102908029,80.90251412740184,118.21349319846817
622,0.8978128805571302,84.31824115975351,116.88660582021056
623,0.8796809396749828,81.37334015215718,121.13097426291696
624,0.8788678316658782,80.56875057979815,123.15734271240022
625,0.8672050170035435,80.91516624701757,121.1243404610605
626,0.8680858151835418,80.50100644995493,120.32712426801811
627,0.8764810022496899,81.3050194563595,122.21971291184629
628,0.8724060572376972,83.1072961115071,119.93481701924662
629,0.8929735976413327,83.30146426908289,116.70927331693684
630,0.8520750558759719,77.70557305991609,127.63954556153543
631,0.9360673795711489,88.83203729973424,108.28139773927008
632,0.8797401882257786,81.13358687762015,122.43657276680645
633,0.8772444686004554,79.98371502792514,123.84926793496128
634,0.8584504429219855,80.02952745012541,122.32386055904158
635,0.8983313341062598,83.88932698323735,117.42619086528588
636,0.8741626903839764,80.92296065696186,121.59243932410774
637,0.931734427619755,87.33064461848026,111.0501221702379
638,0.8740445314788136,79.98202576428754,124.1687537302051
639,0.8600696602241027,80.41841238929128,121.71169416234358
640,0.874967474044375,81.55962121952511,119.0049149038675
641,0.8545226963967307,78.51103707650434,126.42271220887841
642,0.8776503127853252,81.33475712579701,121.03562492922009
643,0.9007216567821951,84.15144739126681,117.72689132239907
644,0.8622792684561094,79.00765962544904,124.02707806605095
645,0.8806464624272703,81.98139235076056,119.63370208791589
646,0.8586485954998753,78.50336228094879,125.50748182552275
647,0.8592699625939412,78.51006114860947,125.33694052642115
648,0.8934591993855512,83.44893660663074,114.65533143941323
649,0.8153563687149424,73.62143161947716,132.32830455706932
650,0.8607600766212087,78.21771580289048,127.17078254867788
651,0.8867476303491767,81.29532998762275,122.07086232543995
652,0.8611160577078182,78.67212909405313,121.90503379706824
653,0.9028030743202382,84.22950214385992,116.56737545352006
654,0.8913222782862997,81.53213174684687,121.35583902940728
655,0.8814270848076329,81.9452580443552,118.52130436085339
656,0.9148857288223643,85.89967150541594,109.47167900493424
657,0.8664800574517436,79.92873827025066,122.95460651113362
658,0.8691522488786976,79.85294504542067,120.1472146054607
659,0.8564821152389976,79.68289658558228,123.03375601375306
660,0.8949403589006525,84.46810231998732,114.41218753585335
661,0.9195401025703395,86.49318788860705,112.3628036290962
662,0.8759437249154485,81.48304536513109,118.11859417386795
663,0.8798303326330339,81.52902432157804,121.97068516413069
664,0.8911069458460514,82.34729341069391,119.98388271295072
665,0.8885494310075356,81.98924548584067,121.03920128823451
666,0.8828143930902297,82.31294525097402,116.96598168409828
667,0.9120159634322195,85.70807238861926,114.66141637258434
668,0.8920945951015096,82.66383185560166,114.80347158287047
669,0.8968399934074077,82.9157183849015,118.94731769246098
670,0.8538034419954736,81.3231501996294,123.19825459884429
671,0.8501171504246657,76.60282549162123,123.34032098126627
672,0.9022708594037224,84.77526068494095,112.85550442031888
673,0.8707385716222426,80.5721664437358,123.74920380847057
674,0.8804007128096414,81.54166836108836,121.85480208980158
675,0.8973370063866793,83.73026149967933,115.85491913424345
676,0.8915799865199711,81.42144819705345,121.35592125687222
677,0.8617112510986423,80.00397566813835,122.31456230441682
678,0.8612023710159693,79.89212168937678,122.07866672887417
679,0.925882339632794,87.89833665466861,108.01438601502939
680,0.8897564125621661,81.62799308017637,121.2163657894985
681,0.8127141608180468,70.59844657222187,139.01527627465086
682,0.8729658251506087,81.04370446496023,118.28631578903659
683,0.8826346387084378,81.54083208426427,117.46419687685503
684,0.886346669881004,82.73965156490995,120.00623126942304
685,0.8694597179659556,80.29159113435001,120.86804993301322
686,0.863169012473864,79.25030389337674,123.89277119040817
687,0.8892256827298589,84.66299309969462,115.3991195242038
688,0.8568027883365035,80.14956846085312,122.89174031428792
689,0.8884642496519859,82.40601870946062,118.13311389782203
690,0.8958265803036379,83.1095277348942,118.97574465502915
691,0.8410392873781946,77.54631669474458,126.5720720610194
692,0.8786907067781647,83.32895276959343,117.73230952906036
693,0.8809347863119636,81.78390158850694,117.14745889396796
694,0.9113135858174839,84.0487599348551,116.4678717488041
695,0.8802467989684623,83.40558189238396,117.91377498142086
696,0.8871987224091444,82.53319046914312,120.24194066608801
697,0.8971439876573905,83.58918717075366,118.48803289302732
698,0.8762328020022309,81.2330940171519,118.25717077706935
699,0.8892148835267564,83.21501768305139,117.55340776591234
700,0.8829420833469914,82.29390692826723,117.64271006129243
701,0.871765123080888,80.95607940816663,119.59622749675164
702,0.8489632894053954,77.35821855185809,122.8776291773772
703,0.8805169803894171,84.15638544868351,118.2730243005294
704,0.9161524693301724,86.28149240592818,113.03466863313471
705,0.873678512229426,81.24846822611987,119.84863346005416
706,0.8814354190534397,81.92998839063819,116.89561538454844
707,0.8928318088266604,82.33641320086025,115.22588908667444
708,0.905010699819995,84.42902322575878,116.39325048132258
709,0.9084514097730063,83.90403565395765,117.30307353592411
710,0.890543769212398,82.47125362083277,120.14369142031299
711,0.905771157102319,85.08787612709665,112.68517200190938
712,0.8690023175967371,80.04617292822039,120.12747885396452
713,0.8296361749739878,75.18444370699146,128.76173181575354
714,0.8824580857349962,79.41989364800646,124.25979028061589
715,0.9128465075044846,85.37954417547586,114.60003675360265
716,0.9080573556464295,84.73355816849741,115.98782477391723
717,0.8756642024389347,80.90774454507586,121.38949252447922
718,0.8539859439148082,75.71354847521283,130.4736756829608
719,0.878077766607889,81.77743955638655,121.78929324099865
720,0.8591266939691065,79.2759824352203,123.23291245837585
721,0.8598518806475841,78.50913641819967,127.0155916714514
722,0.8761108380651328,82.14024410616936,119.29657880971786
723,0.8638624893096987,79.43568772197078,121.230348860917
724,0.9108550588873795,85.01628832427718,115.78316207299929
725,0.8244160159430709,73.4149096462724,129.4817837675852
726,0.8523991163121147,77.25874404894306,122.66887351429732
727,0.8851114852546974,82.36716803555827,120.76748370475231
728,0.8873416520006879,82.76372151523503,119.83208572993065
729,0.8835678391730197,84.81295105368011,116.70928690711469
730,0.8937367507535808,83.22265399680512,119.02023728890376
731,0.841931666479375,75.58218439254829,131.5035481714131
732,0.8637209152297283,79.31573834828578,122.87898472414047
733,0.9159243920004579,86.76472470039499,113.04906816619652
734,0.875750671495107,82.21386344134619,118.34019516351088
735,0.9019795338771249,85.36441232212901,112.669469716717
736,0.9133197385969098,85.01336711489807,114.40843127678379
737,0.8519134196110371,76.94706824259893,122.76581610031518
738,0.8608581882468874,77.99848545126314,127.59023704373448
739,0.9063847750525159,83.0154551583876,118.4556429801754
740,0.888952546198625,82.71825252150174,119.8062232951106
741,0.8655915339946879,79.91753768758741,122.87213732855348
742,0.8632902038612317,79.11762967115676,124.92571413789099
743,0.8485520493370782,76.4989217137371,123.69907112074921
744,0.8811159308664288,81.86674824776988,119.48445297630455
745,0.8655346483716938,79.75050310208944,123.93774060024978
746,0.87197701557046,78.17534552048255,126.60567835675381
747,0.8764655512330681,82.71417029400762,118.74253060675927
748,0.8693407619411249,81.19108527096878,120.50687187550517
749,0.8791549456712033,80.47376927760853,123.13314816459581
750,0.8471579046425357,77.25768935501354,124.55358696260326
751,0.8738008923472493,80.85059906851889,118.81165995630325
752,0.8611355675148182,78.9128695739678,126.42064228170457
753,0.881987968755038,81.35514389650832,117.3320721695533
754,0.8482571027963158,77.16441088118675,124.81577235055721
755,0.8421001039872843,76.69376963868883,126.23586241718299
756,0.919042958587966,85.54056006250876,114.84748484926281
757,0.8646104745631706,79.18829941542333,124.8189361702037
758,0.8877786490008326,82.82193709367041,120.22523882474424
759,0.836304194283064,75.1187240300952,126.7065086219024
760,0.861192486138704,79.21169542523002,124.99696559846973
761,0.8592879368845915,81.07305891036053,122.20565084464711
762,0.8855921722045745,82.74335667789336,120.05322583499127
763,0.8813199390520373,82.19301721604758,119.18172823045255
764,0.8708648269513954,81.43469334233343,118.89940748414767
765,0.9272974869605208,87.2423776097897,107.83885813564375
766,0.8722218657226324,80.51786274268467,123.24835493545255
767,0.8685510863569221,80.317577517849,124.12813307527075
768,0.8665397325138285,80.59525676081572,120.16307003962102
769,0.8871746567128906,85.12736834990739,116.33374946412756
770,0.8878183120632849,83.64338231354769,116.30174455241568
771,0.9208066509921872,86.07220602514519,113.67908325627481
772,0.895952403977772,83.61020785846264,114.11235291685338
773,0.876584963216273,81.10713762706584,122.66386591817233
774,0.8525195261262976,79.30245037738898,124.12608987899743
775,0.8731506020930551,81.01327758762937,122.98968970896759
776,0.8685549196683456,80.57318782813562,122.1062498502071
777,0.9414205797784787,88.70496051801052,108.20865671805996
778,0.8924712863213832,83.32250619644637,119.08567857596412
779,0.8793315965701289,80.67372327770677,122.92344475403199
780,0.8476851565830107,76.8069351376981,123.36020745874515
781,0.8844639287373569,82.30403639723087,116.05952406148911
782,0.8998654411256416,83.72412964583143,118.5711076878446
783,0.8876587922956712,82.36420133446188,115.68817213527898
784,0.8591223726229187,78.69253704443777,126.78562688438022
785,0.9085492264456339,86.11907559840823,111.13712474831706
786,0.8912662248954795,83.59049419991742,115.02668516465151
787,0.9222184684480502,84.89248489744789,114.9491022364501
788,0.8696092039309397,80.64321749128185,119.49544122367998
789,0.8925727882567464,84.56581585351947,115.34989560880592
790,0.914141375697147,85.56138065476381,114.15332120371478
791,0.8812965538749367,81.5988371547314,122.06396431234631
792,0.8697600080669041,80.31925118533275,124.02414606833888
793,0.8763431557927001,81.01052638353829,118.25067586167813
794,0.8733425328662036,82.49498487080412,119.13826882817975
795,0.8945113630181221,84.78662198152372,113.4871523436661
796,0.884543526877327,83.58335332705337,115.97113323771615
797,0.858958176829165,81.80533995013825,122.2350140112006
798,0.8429154980888874,79.73882756226932,126.50698496601635
799,0.8850372832611626,81.83539862614558,115.74975705761837
800,0.8873826690126545,82.73405260161303,117.76137798866127
801,0.8637987917490493,78.82282578971746,126.21528468068607
802,0.8829087960532584,82.48341848290124,117.41660902556336
803,0.8694051552373577,80.38856439134092,124.13062202923912
804,0.8677468976704167,80.44368890319268,120.03560307810581
805,0.8588199857222694,78.0219844818864,127.54723062222683
806,0.8955966599998936,83.72662858925432,118.32144498400233
807,0.8901124541887528,83.22642029684235,119.20108310287354
808,0.8901987286905916,82.58428972441091,119.57391138014623
809,0.9068913095199145,84.986760237984,113.07801011852341
810,0.9013803064344272,84.61405427912968,115.05543348173039
811,0.8813057240249024,81.88432790249952,121.17287997531436
812,0.8802599574271167,82.5199005011171,117.09212361166544
813,0.8970336198115668,82.67918997008798,118.92905530655544
814,0.903001329293396,84.2475373128895,112.16657890934086
815,0.852283567955047,76.99476908466725,122.79452474207594
816,0.8757213537376648,80.14204686285049,123.70386031043239
817,0.9107865494613644,87.34478621794153,110.7466654964912
818,0.8587861417604903,81.14147699495736,122.23053890933404
819,0.908230636943571,85.70680014983449,114.87295214515139
820,0.8838781838161474,82.3138566869949,118.77410856059498
821,0.8652392137336888,82.01131102641912,120.78351174464889
822,0.9046216028108915,84.77114799173509,116.47157050183625
823,0.874290952734077,81.41906728904854,121.13576939610309
824,0.9073590506203568,85.48337349666288,113.19244656811604
825,0.8743827709141192,81.98202597626413,119.43684055694885
826,0.8701151816702365,81.4696730317422,119.7901018420674
827,0.8971727186473564,83.71547453780916,118.1375788010877
828,0.8835259850688005,82.02425575839631,118.05115050974774
829,0.8519103882354834,77.69693232664044,124.05134627769093
830,0.8808973797704355,83.70296757092532,117.66677662358123
831,0.840277309298247,76.28794057084545,126.84093265977316
832,0.8881510993672126,81.86567650221,121.06950128600283
833,0.8827102893366221,82.35376577233396,120.62950262128666
834,0.8370199442373418,76.07176652584155,127.35488997320742
835,0.8755188619892594,82.5384020198704,118.83222974089456
836,0.8673355610966618,77.83131267151518,127.1758741704569
837,0.8811562098689488,81.88080481445004,116.80317842753804
838,0.9147966626143025,86.46986353472474,113.33632351097589
839,0.8773419066828851,81.325151412468,122.33487164741578
840,0.8771531084022456,82.47565045550152,118.04259643504709
841,0.9017518899514945,85.83437426556719,112.91188820756668
842,0.8851763253263996,82.36039831343405,118.93199225982973
843,0.9134737143161495,85.96451010854868,113.96333292573094
844,0.8722022367310407,80.85193913849542,122.09291871422384
845,0.8904905238633812,86.67725546834873,114.57356414681118
846,0.8768725755505177,80.6645955823698,122.89934700128063
847,0.8753317402617236,82.14841216168928,118.55584908575865
848,0.8767288709570396,82.0198549775615,118.50166381280621
849,0.8816571167333602,79.67257892109136,124.20752379905312
850,0.8524158181234899,77.74777932579117,127.37696672613777
851,0.8867155957339591,82.58740358564272,116.62297278454844
852,0.8948414243061763,82.92576652182711,119.39944361480694
853,0.8689577274443423,80.50691896467532,119.45670038674139
854,0.8734105137433521,81.63908215291072,119.71721258972255
855,0.8656345542345568,79.58920333409696,125.25704372031505
856,0.8541264645855031,79.2087317657436,123.37200795329586
857,0.8641967376622368,81.933511663368,121.03864838009758
858,0.8965433882997773,83.89352709730923,115.77893006168252
859,0.8944102204530419,83.53411636137791,116.22167531694596
860,0.8845875869607088,82.82222102898217,116.03568437294642
861,0.9078768706476876,84.87619258591428,113.5739994173831
862,0.8810285612783849,81.83315540627905,121.7481211807285
863,0.9228258941244707,86.60919219850445,108.46722099986455
864,0.8508818588232274,77.52861669138676,124.09484661982154
865,0.8655368145091064,79.65888392302097,125.21914814500539
866,0.8537253344741182,78.05561671025515,127.90847182661514
867,0.8906042490947608,85.72500646441729,114.88459182913708
868,0.9118689177444271,85.31912981219453,115.65245387331824
869,0.8979934099625008,81.75250511249165,120.46939818772155
870,0.9121643759097431,84.58171662504378,115.80014975723792
871,0.8586936539005158,78.9582605752543,124.71000401527846
872,0.8974071023038551,83.065106957775,118.973421205412
873,0.8611565765231725,80.38152311633849,121.678024427268
874,0.8787857688492359,81.24524943927278,122.3261179073373
875,0.8743274122764179,81.7267860696229,119.39074257608408
876,0.9027549172338684,84.00411764197055,114.5884799641772
877,0.9038284432233719,85.10610378596921,116.02479894660512
878,0.8948930767201041,83.76588972411858,118.31924204963344
879,0.8614886069363974,78.8746686876029,122.95672902087709
880,0.8667001372056281,80.08821413993438,120.67290635039944
881,0.905774927378508,85.41203317424473,115.73279791065049
882,0.9034224881028226,84.31579772842112,112.80821052488035
883,0.8560975002568899,76.92600073122237,122.2045806105021
884,0.851015289022671,77.17887603582845,123.00186911165218
885,0.8933995321904751,83.06201442499807,119.53837514286327
886,0.8559820355750968,77.7763666152865,121.70301520047367
887,0.8857715270809473,81.39707049860905,121.9910538819555
888,0.8584981087978253,78.33837299469258,126.99411864037769
889,0.8674407802910926,80.02878885173271,123.14761763100877
890,0.8408380584254084,78.38690402292933,127.18212731763566
891,0.8760353714505642,81.39232796822674,119.6991778219941
892,0.8585693493118299,78.82192179236812,122.14069413946032
893,0.8972189535870516,82.10828724031681,120.42058835149555
894,0.9214530704246761,86.06588935393916,113.89937737214508
895,0.8985571299594092,83.55484034212881,118.60679467644987
896,0.9004780568709396,83.73224968990094,115.39841074770325
897,0.8595648169181318,78.65956605956221,125.6890776131464
898,0.8979894800962988,84.56675835478399,113.27510373220608
899,0.8419977924676676,76.14148830925893,130.06694902385962
900,0.8759984831951207,80.98245250478747,120.91516018146216
901,0.8765501434155135,80.66413000064995,123.32391307027416
902,0.8652992964166907,79.9702214047762,122.05766032635883
903,0.9089800824394216,84.724871632939,116.19697141048655
904,0.8372345725078597,74.33541289313477,133.08399431483846
905,0.8946315990515916,83.5979037198708,114.79357787750175
906,0.8933231405550842,83.1724950726748,114.37653588114757
907,0.8574660758248515,80.14029975365358,123.07058776600151
908,0.855501581021828,80.07612141966472,123.50330408499127
909,0.9135103699208214,84.70466900191391,116.02163347008214
910,0.9051578008130038,86.14590969013281,111.47142561100083
911,0.8788265794480297,80.76177446829509,121.09216874454744
912,0.8865141011294877,82.50997411857396,118.59044976754923
913,0.888303337966684,82.32688078170213,118.5610835592514
914,0.9069431115173862,85.63288500371401,114.96155196322253
915,0.9594137725648498,89.90567875309313,105.53383940776033
916,0.8919480163224025,83.10380484304642,115.30092679685606
917,0.8658799936376497,80.7964249304059,120.37678795224384
918,0.8928403207544454,82.92082333589585,117.01578648668485
919,0.8512187176471164,80.64011165248165,124.04696192391825
920,0.8848283804271474,82.49066310411257,116.73669302220691
921,0.9056315854010845,84.50396296091827,112.18464140142719
922,0.8731088119658624,80.98805845342777,123.05323058055718
923,0.8816271119722889,81.51943054070667,121.55510091131163
924,0.9017439542126644,85.0790798452933,113.02477472197985
925,0.8796171314176887,80.76808945921898,123.21520244167921
926,0.9015932889497797,83.5613115365508,118.19230006134931
927,0.8710427121488605,79.98634118652117,124.33371710792879
928,0.9073863774791227,85.28752380935899,114.87122440074312
929,0.8944631890377691,83.56947689088682,118.00330978065914
930,0.906848486592722,85.87976930901186,111.11756954236934
931,0.8812645337025637,81.40132628911078,118.98920053228264
932,0.8618941096294608,76.48402129107889,129.08271929711864
933,0.88533370105285,82.54689956020732,118.35147160274438
934,0.8870026445093768,82.90384386357033,119.89495476640907
935,0.9112069867253637,85.30139192055152,114.34788112831848
936,0.8903886604246642,83.18354452903954,117.36172903430128
937,0.8973621493124327,84.33597340827203,117.45732174922527
938,0.8879582721489598,83.39079121562543,115.83919183933811
939,0.8759772920259136,82.25784460588909,118.79216945799526
940,0.8428156297194419,77.27351353474003,126.17197943269105
941,0.8898118063364828,83.75903249770715,115.60125972045167
942,0.8876240931979198,82.38572075543526,115.63206967695092
943,0.8878360394704617,82.9632549177941,116.59186245173228
944,0.8451369901801491,75.61636489990406,124.7405207098149
945,0.8774715520082469,81.32701765520306,122.51328453548045
946,0.8564642689821305,77.38939372748769,121.9653933622227
947,0.8990598270009497,83.51211879047422,118.11570599193341
948,0.8949808021437043,83.45476728819814,114.38967069989195
949,0.8661618809462702,78.68509281175132,126.23094460519991
950,0.8912413510555464,81.26128291819076,121.8681430869127
951,0.8425662873377334,76.03823436424938,124.7167744504263
952,0.8778575295655051,80.60782361037411,123.13492562448664
953,0.9085288757063879,85.40291111058885,115.4068031812856
954,0.8948924039910529,82.61253874841043,114.42156902301917
955,0.8832441125103166,83.94241819051149,116.71298649531371
956,0.9010648747808013,83.67272405147168,113.12478213325475
957,0.8689525668561668,81.88314113983846,119.87949440427775
958,0.913748668001961,85.29975300710824,114.48928232244307
959,0.8637671273714989,79.17508059395765,125.9941816555778
960,0.8673649658415216,79.93586909097183,124.85696392329362
961,0.8696184269194253,80.34857936984247,119.58705666489624
962,0.8912562916118545,82.98819211485967,119.51719423601007
963,0.8746904729249116,81.30664328442221,122.57985136159009
964,0.843120543456766,76.9172174323449,125.65356424321622
965,0.89771502253826,83.28643859699939,115.96311427719229
966,0.8734758199656835,81.64233617467441,118.62651882500855
967,0.8783537375552292,80.79787184948049,122.89943771322666
968,0.8948951155001926,85.50116242854087,114.58930109480585
969,0.8715371828925571,80.36368460575865,120.82396815182935
970,0.8698680598031833,81.23216353210624,119.55072353857621
971,0.9063579026670329,85.1555972157767,113.11038761152587
972,0.908480301044139,85.64655267897646,112.18408257022666
973,0.8960353110942382,83.85583824272187,117.37931751980089
974,0.8972421887961359,83.27802192308882,118.85260872617103
975,0.8907387536155019,84.97447437234861,115.36538394582317
976,0.900377715320598,84.05487819639836,117.51689596948084
977,0.8557520589026989,78.30519883117405,127.28213627148673
978,0.8850671457092932,80.30676091597863,123.41187647130499
979,0.8484392546974148,80.53332256775971,124.38933220224165
980,0.9106469803227517,84.70454794664408,115.92550366082537
981,0.8701438322703056,79.9180385124456,124.47114567493732
982,0.8450542453698705,77.14085602805841,125.43764117271911
983,0.8650082287396135,78.98822710841218,125.98813946242522
984,0.8718634772209299,80.56084798169421,123.68648139003497
985,0.8488059014161639,77.00826413829513,128.2218077865062
986,0.9075797526319006,85.90252456219064,112.00057234336204
987,0.9287747155727443,87.25507478588334,110.7053345925583
988,0.8693601474509094,80.58114485298597,122.32103257892211
989,0.8963877281626017,84.17472680124094,115.3588886862166
990,0.9360421231031273,87.83328606304342,106.32241399626729
991,0.8868307837505156,81.9232488806594,121.06271533201674
992,0.8457295799278105,76.04188240074474,124.67521250242565
993,0.8858134892693933,82.52305154905238,118.29608205429427
994,0.8924989392546078,83.98309299237,116.03002770008389
995,0.8625312551547604,78.7775247589482,126.51802806431826
996,0.8763118689421118,81.10920733484363,119.5813955524114
997,0.8523946372976976,79.21388849317167,124.22349127316184
998,0.9030302284700924,85.49301357484026,115.49916139087321
999,0.8907867680101011,85.37296956407661,115.25544907793741
