,Vmax,Km2
109,0.06968183692086521,171.92484134622063
110,0.037416661503007154,30.767183695317268
111,0.047818582296022684,94.89706314633591
112,0.033876493719633735,13.30654728509892
113,0.04698880593840825,100.91106764442071
114,0.048992921482339774,83.02667632638071
115,0.05106954975319296,63.705774396846536
116,0.047012068490092825,84.16959661210139
117,0.05000027025946195,56.93063578969321
118,0.03231808317138001,59.856579016617644
119,0.04217871573466405,47.72178292691531
120,0.04873724086204798,69.08580137279762
121,0.03869317089697211,24.842783430598832
122,0.04621816294814484,30.16708565522208
123,0.033876772853164164,28.368731589930583
124,0.06064578778852302,199.99999999999997
125,0.06166437574572483,133.87965589231783
126,0.04248418325436467,27.75091116957018
127,0.038942364809830786,57.56664185722708
128,0.04713320039942435,34.137650664955586
129,0.04720228437976807,61.68208394473763
130,0.03292273439532977,18.582319339364147
131,0.05501668988039677,91.08973078467278
132,0.05395585067473312,75.4923620127287
133,0.04589344057993011,72.51530050069746
134,0.04052905950331047,34.74630333158962
135,0.05031619499136549,90.17032087144335
136,0.0567375595851555,169.68452527510777
137,0.04640049308644213,44.53344121238814
138,0.04932448963680983,140.75509781695817
139,0.05610833192015302,74.23370934858987
140,0.037488616869334856,19.017248933917607
141,0.05997057328170628,123.32887030890636
142,0.04090697580028837,30.658627526849447
143,0.04472746075977616,35.05872028126172
144,0.039660207524607444,65.15664966731305
145,0.048538122822429725,100.26131627503501
146,0.0375263653655478,12.281155305589143
147,0.057294384774662345,143.13576691249744
148,0.048151240776768606,70.67208484602567
149,0.04980278113565121,67.69945826208559
150,0.05687183452875987,108.38598774179268
151,0.05435586665801273,88.562607588957
152,0.04834907892660615,77.07296968124541
153,0.058726346694310066,70.99412214537878
154,0.05136800847954445,81.40544244176373
155,0.03585451416188383,11.197284866082326
156,0.0477461004834185,150.6935155171649
157,0.045484383762483455,90.68342577236916
158,0.050826169808816095,77.53950837357014
159,0.0519823493494043,76.98616664968692
160,0.047537259393792275,60.7471455220139
161,0.04475578304875728,52.544817971399816
162,0.04601262478886837,79.82722037036429
163,0.04054875307435761,46.59237195284051
164,0.05723400005805482,150.09619000560397
165,0.0552288198772151,130.55349441481044
166,0.05326530674077846,148.94088953746703
167,0.029142552494001515,0.7087373056872407
168,0.04916273778923136,89.85040872003141
169,0.04999491525574384,57.75186946299981
170,0.04262404856636018,58.578647955041156
171,0.05529096825339212,94.62912036740713
172,0.043366002662335104,84.43012935085156
173,0.07138259374474865,199.99999999999997
174,0.04319535012236577,115.26302007668285
175,0.0413852134850358,36.66853960160969
176,0.04478822452568035,76.7445822120382
177,0.048841882420681035,137.21688597632527
178,0.04752013690552701,111.48222411840737
179,0.04111778945096681,19.256273113592055
180,0.04824989464376539,95.97381926514531
181,0.06199526065807136,145.76116201975762
182,0.028152090065454216,3.9917695639288087
183,0.036408119435444176,14.94626290586076
184,0.05488680697516857,77.62029597144831
185,0.043109386602330504,76.53339207511685
186,0.04058168724773073,37.91878643233669
187,0.04553641515162792,120.08546596170001
188,0.050753712586790165,105.39939515076634
189,0.057733586017642995,185.8709108862128
190,0.0551275174935495,60.996448747769804
191,0.0474919011482333,87.86722040245891
192,0.04290201875598687,106.96533996324416
193,0.051153952946533354,112.99120973222709
194,0.03488133767912742,20.140333535511058
195,0.04162209493221756,44.03719669655967
196,0.0478707258763017,99.84787906832959
197,0.0466654946152452,52.1145956726669
198,0.06856544504259604,160.37635001659956
199,0.04995340516421516,60.91836641256556
200,0.04759968760865043,109.3375252455711
201,0.038427816166553594,53.85277250374598
202,0.06605299305916086,194.47313763143708
203,0.04179353178321842,46.43010662511801
204,0.04661251310213103,30.35115846648597
205,0.0493134279603246,76.7010952023105
206,0.05721184986948379,114.95998429036865
207,0.045602109465101376,58.7179906102721
208,0.04954582775419045,82.76021673920556
209,0.04484291754596106,44.323595525091335
210,0.04067320182688345,31.966544077966475
211,0.03764399779940853,68.22184146942861
212,0.05896216199904659,149.81993788213137
213,0.057109237600623516,99.95568834500607
214,0.03512089965341271,9.833477147815879
215,0.06425714036221682,113.91865139555789
216,0.04591109012934837,49.01139738512936
217,0.037862815320121236,34.680519733294645
218,0.0429348513278128,22.11708206272033
219,0.061125595343325144,199.99999999999997
220,0.04762554380146729,53.57135127461379
221,0.04867685964667279,160.5036435481839
222,0.03553398005238622,36.6682227361905
223,0.03636333513947106,25.915287543416706
224,0.059310159851782056,109.85734257962119
225,0.06168577174395464,118.19810227695872
226,0.04090677933226217,61.52297785607895
227,0.03709636019662161,59.069513647757525
228,0.04568370024808178,49.09227552562008
229,0.04333819112834552,60.76318729847429
230,0.052099812895070596,170.42840544425502
231,0.04113337267284461,34.83733486212992
232,0.04448166536025239,38.09426306723182
233,0.03740208917643664,66.65940663169226
234,0.05280290288983049,92.02031814685685
235,0.0450271675746978,82.4920623504245
236,0.04981446371944185,47.65988657525881
237,0.04287396971012204,65.24303394757838
238,0.04532696885099706,57.9812346717636
239,0.06308346839293402,126.42659113765374
240,0.05523452032496181,126.80211870176316
241,0.038483367931127936,63.537821763200654
242,0.04125911388524074,52.75654801317682
243,0.03904738758806996,32.71620721838174
244,0.049031813349796984,49.47789921008491
245,0.07186935793481151,199.9999999999994
246,0.0462551608210239,42.855926437507904
247,0.039039616862993835,39.78576307962253
248,0.04384599709321673,69.22277685645462
249,0.045786694547376536,23.278588537355716
250,0.04798212482846318,49.04653677485077
251,0.036895628642114826,17.91263144914147
252,0.04809133355713776,53.94970904115421
253,0.04932602386024365,73.38404715744386
254,0.053086482460412206,61.11366142922236
255,0.0466541060081428,78.58565258260053
256,0.03738308431176018,16.21919839713708
257,0.06377422693569236,97.52060202893419
258,0.05564590367381415,123.68777251403851
259,0.027893652513303564,7.625040676304746
260,0.0753912928064145,199.99999999999898
261,0.052012528797955704,173.8981316517117
262,0.045952912140490555,49.26111670080024
263,0.050156192753819225,79.73768568565693
264,0.05655482421570411,171.16519935453044
265,0.03882717445986733,25.601341679619512
266,0.05580000686978008,124.46522343938175
267,0.06717305469073194,199.99999999999997
268,0.04446123344996987,40.896540692647804
269,0.04393553846741938,73.40926512477816
270,0.06862446623014098,145.47415794425396
271,0.06617835253954173,184.77896615170388
272,0.03550008120520119,34.77165667227299
273,0.05543412518765429,104.29722986935352
274,0.032337547990652624,22.606475592787344
275,0.042442756583818554,42.17612456951916
276,0.046986657802467184,84.70952598577982
277,0.030713383990615788,88.91545627791403
278,0.033836422057787065,34.07342806259574
279,0.05514639363989167,78.5448698713289
280,0.037994473454734314,30.97399992173117
281,0.03638281909954094,33.722876212996916
282,0.050873476415733115,93.92019864887172
283,0.04501927910471637,72.50651717890071
284,0.03670151415260538,34.807921200632556
285,0.04946530880545581,82.00129403259096
286,0.04018902907391095,58.46295655791335
287,0.047811902896094556,74.95495143555816
288,0.03164774300938801,14.253347322925855
289,0.04399104361537468,65.64802402469704
290,0.040212876121707625,82.5986053428813
291,0.04397709684958759,71.624785462544
292,0.03940924423042936,37.45112780379101
293,0.0648908735637939,106.4233583639872
294,0.06051924985814271,143.5646150467082
295,0.04774051825960116,31.636888736391427
296,0.05347632990587288,78.50398914340755
297,0.05211459575924797,111.85365929429221
298,0.03362176895096433,23.610252210867475
299,0.03987354943017053,44.4445430319275
300,0.05777952441480402,102.96170840446042
301,0.07014636595286494,140.83410082049375
302,0.0821549412739335,187.23586951436823
303,0.06404698069423387,88.46790972607309
304,0.03130069722968902,9.029205732047421
305,0.061372925228234336,178.30106552888225
306,0.05071970047399233,85.90043364880076
307,0.03367385900506153,5.153098111105102
308,0.03538708233241464,23.451562840907197
309,0.047065371756470416,80.15126855995145
310,0.042756906868275914,11.069284766215434
311,0.04458402694421736,67.08388091580365
312,0.04593177137560839,61.14614655389423
313,0.045718832266798286,70.52587602119242
314,0.048746775164486826,45.320131867786436
315,0.05399877529186073,110.09706064749956
316,0.05313102236997786,60.10819914500613
317,0.06576664832818407,199.99999999999997
318,0.04974616379275665,57.8288923170663
319,0.030197533976357344,48.41645046493241
320,0.04634538988331102,31.408329993536334
321,0.04214646407908285,58.018312076935544
322,0.04751790805606317,86.03455770010567
323,0.04538065286690114,60.39098000251965
324,0.05068515443593473,64.94985170347732
325,0.07016349501572151,124.33743101388549
326,0.05195582568449608,199.99999999999997
327,0.06612969130530096,152.0029388956266
328,0.03886871928805727,30.025288714990882
329,0.037961430895897784,47.40113431261092
330,0.042779468086097235,72.29816581983494
331,0.04705883587424402,56.74072792843625
332,0.06668263196934356,155.90026737421596
333,0.04322251164887661,91.55695019066732
334,0.04037040431119171,37.40750799976451
335,0.05156709235690402,87.42636453091882
336,0.0439200312342256,97.76167597306885
337,0.04804660183289813,68.00379026665965
338,0.04351666139973799,47.170295481888715
339,0.04549136445104047,93.15492188193721
340,0.07860152441238746,199.99999999999997
341,0.04839386912459041,75.19951711548025
342,0.05176962885880779,122.46199663700955
343,0.047219450666573556,37.07022299989833
344,0.07483697443742718,199.99999999999997
345,0.03627319208698076,27.016727839243753
346,0.07294821212497554,198.5400180248919
347,0.06225000944967025,154.1635401896826
348,0.04558216563115511,47.31240228941132
349,0.0516800763988378,83.79191236450276
350,0.07072833121212906,199.99999999999997
351,0.03747466298196313,7.617793302223779
352,0.038571399582844446,16.671053533067678
353,0.04443776330472937,83.1002576098836
354,0.04921916248791679,66.45904035255298
355,0.04522659453326627,54.81057920733663
356,0.05971709550226446,199.99999999999997
357,0.046782991875624035,50.446405558420324
358,0.048862443075736596,60.39525618994168
359,0.0563799140072234,63.090207475450875
360,0.06223095258840921,120.37899577452548
361,0.046686118555898916,75.71572426730877
362,0.05025678787067537,58.92240443274063
363,0.04690354721721129,49.939648807417825
364,0.039305336392528076,22.645471809083343
365,0.03921080249843602,15.39980981511338
366,0.03140570933214396,8.296834180516847e-12
367,0.038583268997770113,40.21629728744025
368,0.05257392704726721,72.45969970303429
369,0.03484456442537072,29.4461942374719
370,0.05732794489831033,71.98341691511894
371,0.04764958105510604,62.384703330398764
372,0.05144061854732612,77.15498884678735
373,0.04821174767280348,48.037821745786616
374,0.04614579124785336,49.02633950230252
375,0.039134437268432444,42.469870901418275
376,0.055116939733262926,79.50169091148886
377,0.033587518908263864,26.006387545126607
378,0.04664190893309768,82.55574503180655
379,0.04870237009817306,42.27815255598543
380,0.05058883503806384,54.70634502187709
381,0.03704262478274131,10.584052548954455
382,0.0511150666818184,76.44370670219057
383,0.035118309559974345,17.313419408957802
384,0.04364201305497592,52.76934836287027
385,0.035297096472181065,2.896279550126817
386,0.03418438525515355,13.810358614909475
387,0.037427372049932274,15.214059390550705
388,0.05339354809712148,104.7803942146499
389,0.060981561360423674,146.14130877698665
390,0.04732571189764468,102.19099408784126
391,0.046333484208624355,59.99355517637845
392,0.039839620395100826,62.34921544427094
393,0.053708576103639265,108.75238481484057
394,0.040979806743480944,55.49978179157935
395,0.04534686608032144,50.439979872441576
396,0.05272122635854206,97.13032895587037
397,0.05591224993481174,62.515579943395366
398,0.048272338503803525,57.0339849918671
399,0.04198160501202067,36.73682147184541
400,0.03445625336870321,27.523993028002543
401,0.050703095334934126,98.77170583783288
402,0.04672370054632169,50.982616351571046
403,0.0451407675472721,55.49061533989195
404,0.05045963042173455,76.72362860215114
405,0.04286379544359454,32.402814387814786
406,0.059303583828963384,102.92600008421002
407,0.0374244343246957,75.22476512423128
408,0.029892993063287257,26.662401773879907
409,0.04076806197029693,18.291553966261755
410,0.048795078603085594,45.453614436824
411,0.040931864786440585,79.06656056299853
412,0.045955287692423116,57.85643147439024
413,0.0696920100185648,199.99999999999997
414,0.049300652832612146,78.79477606353537
415,0.04515584513196338,66.68237580871617
416,0.05309948786547477,118.8043579511187
417,0.06020202845902224,71.35397623754287
418,0.04868674601375561,41.991738358697994
419,0.06040880243919873,176.07456742022822
420,0.05309492946672355,87.23204993014427
421,0.027733212972717726,49.23577444928421
422,0.051208820605977694,44.29333669926491
423,0.047726197771395626,69.1771072531481
424,0.055183946390924186,119.54446850906584
425,0.04652332506849487,79.00725102332704
426,0.04493822396037664,50.005094553735944
427,0.04614137515126339,69.85203971664991
428,0.045839336933145694,109.86381864020905
429,0.05033645581040456,96.09357621365919
430,0.047164827139577294,53.07045246069038
431,0.042981972345710384,74.93653901793128
432,0.029804824173858366,40.687916659174476
433,0.04765735854613643,60.34416749538487
434,0.05079057091522339,69.36944728370473
435,0.0389927261841032,15.964176819091321
436,0.046153419674354754,74.07669229830704
437,0.06692700090224003,156.57709202399099
438,0.061138838961997906,138.188638533496
439,0.06092525816572055,138.7093467295111
440,0.06806899216289618,192.5090449749122
441,0.04072273525603776,78.00412563971024
442,0.04956729469712963,64.47338611874349
443,0.03366006931219963,17.049241711633268
444,0.06093806865512732,114.7385616750451
445,0.052012655834814944,55.76217271194843
446,0.06520495041551845,177.55161917838836
447,0.051351517307303945,61.54127283450644
448,0.046759502381029605,34.06589897340582
449,0.044440571174144586,48.07680460078765
450,0.05949983207940501,110.06752634508658
451,0.045807241557069146,29.674496230885392
452,0.043462518021009214,37.46023976143407
453,0.05074366642794396,51.27671893815095
454,0.040306781449887724,47.92795552916524
455,0.05210087231581133,91.18142338907185
456,0.05945214067259258,122.09163088587724
457,0.050027715558503764,116.91348912240642
458,0.05049495266749949,133.70695465096597
459,0.04255435393520492,61.13265694796355
460,0.03759273181111064,26.556864717763087
461,0.05163213384816085,99.45975870846188
462,0.05115983514001786,65.37067515973828
463,0.043300326637417744,80.16819124553913
464,0.042315320385605835,27.15090142353917
465,0.04099855811468519,51.24166325647548
466,0.03376475934218564,15.97106827226663
467,0.05995691749463343,122.68441030445985
468,0.04183934215831086,48.63119271274352
469,0.05475553147161225,143.06872160272277
470,0.058313463217169056,92.75029926540533
471,0.03847111172638213,20.263179215522992
472,0.04542353786768319,54.17887246084395
473,0.03057902267425362,0.7277356032673761
474,0.04741657703164498,67.23084475262216
475,0.053727606059529726,126.72734679316987
476,0.04922386332192087,43.29991726741043
477,0.04774739393790126,54.64944904301216
478,0.04753956087614393,51.44954952148313
479,0.050982597122696593,80.6869835059221
480,0.04780367241857685,65.37578517521962
481,0.04375468554632002,41.089738951979335
482,0.04982870800793767,116.42375529957316
483,0.045477114779374064,104.00292252346159
484,0.0474484749104445,199.99999999999997
485,0.06649791271698047,148.75014344801139
486,0.050399537820460506,91.42145979400739
487,0.0292925448304641,18.07829898272283
488,0.047179998554211455,54.96593741850443
489,0.0603538760082296,163.89917868150243
490,0.0420683434542327,22.525588413806123
491,0.04523398383464831,131.9752263380992
492,0.04382866768480895,66.64216991259876
493,0.04701964764760172,60.044515632288814
494,0.050730808257727744,129.52032505129503
495,0.04519784826571299,51.98146505581199
496,0.039485181920037624,17.605241075157743
497,0.039921123175202605,20.015876987705656
498,0.05186722454787368,75.73886611751543
499,0.044498639138759954,59.55019448905867
500,0.057980363551822706,98.70469940830735
501,0.04677116681737687,57.12341733222077
502,0.06206061297064532,199.99999999999997
503,0.03644924230425252,52.821752773454094
504,0.05941322533588493,130.74351805309558
505,0.06691971432916602,172.9152024721169
506,0.04606920711064148,90.75143697780761
507,0.044407841843677236,69.07337183801067
508,0.0490071050737268,70.86363877592765
509,0.04298054480826165,77.0583668917811
510,0.03485877776681274,5.324827576708175
511,0.04326204215279734,36.202556119074494
512,0.06220078758959587,199.9999999999999
513,0.06138202470660744,176.7452456124108
514,0.03915117153644865,26.135324775924616
515,0.052603884545657745,43.14799907634984
516,0.04741138407907087,85.9868484461699
517,0.04844749227588676,64.37330901746748
518,0.03315401660163642,21.516432261417155
519,0.04758877613076416,75.03675491401147
520,0.045005817667099976,68.25603376140823
521,0.05104194962117869,110.88546039316762
522,0.05427635957610864,135.16032785516197
523,0.070451995145397,163.38691958701625
524,0.059136056647472963,152.75917167422233
525,0.033136566704483776,11.30240960254729
526,0.03518495010193627,47.934439716978765
527,0.05389778078959362,63.571575793895796
528,0.057354694719484324,98.43600041875892
529,0.03839686513047231,38.629318414082704
530,0.059280404627902544,199.99999999999997
531,0.02675849417535362,3.1507507435999687
532,0.07354688496031592,199.99999999999997
533,0.042695228855975646,46.41078833811921
534,0.03793716859563662,48.75646121172302
535,0.04490776503281992,41.014553000442234
536,0.0409666175032165,45.568423830256535
537,0.05196133017477779,59.03766420195487
538,0.02890840503882212,0.4487258652052388
539,0.047810080860769176,64.19331094345294
540,0.07053570634860856,185.60569337042688
541,0.0678733028119708,199.99999999999997
542,0.0494794063270892,199.99999999999991
543,0.057262922080560545,112.76135531614874
544,0.043714800728974726,80.70103082349765
545,0.04737335508266969,56.031443021299204
546,0.04619231907898276,60.677226982516174
547,0.03583914951769139,13.271017785689768
548,0.04121199623614226,44.03725458514411
549,0.04683142181356253,100.72962780315036
550,0.05734073775653844,112.2456350204051
551,0.050096045618859525,107.80469121371048
552,0.05138544718862619,87.61080621586372
553,0.04455401147462975,106.67655709349913
554,0.04146593972834094,17.7252919921464
555,0.04591923160928905,33.23714112865283
556,0.02750093684681395,21.609942606033645
557,0.05527690508373219,93.36273165613403
558,0.04899868953566683,76.16441008077423
559,0.03879527739299668,34.9854766287387
560,0.05066082791154528,76.8573201978896
561,0.05852662138068207,111.18755312154212
562,0.04585808838632958,70.34519786491433
563,0.05279335416920869,94.22883516772833
564,0.04260944825519101,60.71985690798123
565,0.04957759416699794,31.32404252016725
566,0.06033551069356198,115.88060345773883
567,0.038088093578643456,53.06108404954704
568,0.060616438015420396,82.10732959526685
569,0.06672210950341684,199.99999999999997
570,0.04677274234418378,131.05974138262968
571,0.04695447812537581,110.10810225916352
572,0.046180915913472495,44.21411238401345
573,0.05207765754355629,78.50134661626507
574,0.038942272982148626,22.425065898529805
575,0.036634716285253166,25.864300128972943
576,0.036303676013670946,71.90486846949871
577,0.04654409650281936,90.53582256473274
578,0.05298716749281426,109.933668059753
579,0.03741874660421965,12.820728600762482
580,0.04658830963467214,79.89734836853775
581,0.04313840342831444,62.89230821346385
582,0.0435485028375133,53.14077740201597
583,0.054422279411769234,134.6455858022848
584,0.053963455231181096,93.83709064774143
585,0.05128543985952576,97.23078367356563
586,0.06219362869504222,132.3283143949324
587,0.045246848854531646,79.31607256902245
588,0.07217105183559255,165.08747465488452
589,0.05700008293030896,103.05013787858086
590,0.04174340022896533,117.21420477076555
591,0.0471127929644012,64.82960071094854
592,0.037877047824789,48.092424926822446
593,0.054482026627803146,199.99999999999997
594,0.05311976571315184,109.57676902355979
595,0.053125436780405697,104.49614844534221
596,0.0433021524682411,41.69798699439606
597,0.052189209846360336,65.78398028560466
598,0.038891777193440016,60.73803136574795
599,0.04043724309851357,40.16094963075957
600,0.06683267807915082,117.78393997425407
601,0.07028356900392885,159.19807578483147
602,0.03368229963504079,18.429515333760214
603,0.059041922566231,112.44473869600262
604,0.030708282572326544,15.986047617012538
605,0.04999372066392778,132.9984348464827
606,0.05280685081284161,56.05834573901639
607,0.04357605917168196,65.25838881279886
608,0.046341115250748105,61.91016676768971
609,0.040981150999683906,21.715774670638275
610,0.060487368023173275,199.9999999999997
611,0.04365008300524163,80.41588736780845
612,0.06441946367082621,199.99999999999997
613,0.056853604079842135,199.99999999999997
614,0.05316287411246807,149.72957518782954
615,0.03415855164586032,39.09196140789134
616,0.06493140849935788,199.99999999999997
617,0.0450144399168318,45.256417293291825
618,0.061953939701629636,118.41736648913012
619,0.05569357737788906,116.25119984729984
620,0.05302031302667159,79.41181506407125
621,0.06371787455608796,96.74941713494754
622,0.04424659229869368,33.213838638020356
623,0.03720844773361314,23.967453142055916
624,0.027198211335581375,27.873069694708736
625,0.04542361749857374,114.9089819280556
626,0.042118466266087215,42.28579807499417
627,0.03720184236232889,72.83998430754382
628,0.055790862424262476,89.64809331092317
629,0.040310563757050305,69.3174316029026
630,0.0503585007916537,159.90011178288478
631,0.062255947075704074,138.3000103256445
632,0.04655748103070275,58.62992885884286
633,0.048181058584366096,79.31202650036938
634,0.05002494262716862,100.00232107340804
635,0.06363737752335061,111.08808448178038
636,0.05801211837013401,141.9103901292774
637,0.04218664915681059,29.277128111278977
638,0.03800028692315142,74.01034872523864
639,0.06520388216069609,96.95859730123
640,0.03925144475599328,59.79687963783911
641,0.03348043327227224,31.506239871746992
642,0.061472097229637125,199.99999999999997
643,0.04168236431110434,48.60721633853971
644,0.05604526438023263,90.53251472795789
645,0.04717283845958977,70.29162025014283
646,0.06119965690847542,175.44728240954407
647,0.053211522344955624,69.5670774092405
648,0.04300187265047196,29.634817408107704
649,0.047269131049218004,46.578141395704996
650,0.028061780794584476,6.701889677986917
651,0.06054443911703534,111.90408985290296
652,0.05590171343565807,82.95966927083279
653,0.06465462652393555,100.4384151461162
654,0.05086888763995917,92.31260337033149
655,0.04327610243436624,43.39806033063698
656,0.06258890899642029,106.01828101994336
657,0.045397053493647054,44.2121911379783
658,0.05689744421624547,107.24989141714624
659,0.06213488732552491,99.96847409849555
660,0.05180249784789749,47.160773037851115
661,0.05305013030396477,83.15825154176461
662,0.07169760399709806,163.30121835449097
663,0.04657229997566617,66.14403203814777
664,0.04539880820267922,81.70394144938982
665,0.052640582556595525,84.15545247921054
666,0.060550638612131315,136.98887461308024
667,0.06702973143138007,159.24930123458412
668,0.04785189266747698,75.93892510602268
669,0.03413769254215936,13.345002256210579
670,0.03144765233075676,16.374670382897595
671,0.04685931090533643,48.048901993242765
672,0.053498198541838154,119.70588439666159
673,0.047203311800102205,48.871208518399754
674,0.03971720724685129,28.854838607591773
675,0.04136408233270729,32.56569409465151
676,0.058033703415093306,157.8244989988601
677,0.049009194600630045,46.14744924477566
678,0.04325361418037039,61.92478650794323
679,0.05105586314828714,103.09919857682398
680,0.04686797261550049,82.1145275665108
681,0.046516653705680894,49.55609065961419
682,0.05455113945762251,79.05960965485751
683,0.06353809029575769,120.1448547591723
684,0.03899155568743258,72.02834467194813
685,0.0394117607333625,35.42054808933455
686,0.03922049576034153,25.097515730773242
687,0.03908729582373679,84.16187127609618
688,0.04600540051739254,90.77458292197149
689,0.045717745450428095,44.309829187445736
690,0.04628182648275315,55.57600823898768
691,0.038897867712398296,20.963419231361712
692,0.03390194018647478,62.904478646671734
693,0.04121385343958512,12.769712088278448
694,0.052053080593564,48.7358531674141
695,0.05460094714835635,102.16325698148418
696,0.057987369270487456,100.73842042947568
697,0.043137394075157626,71.06312713298081
698,0.056672566467346995,87.00129719433728
699,0.041797195040460706,40.88500276427301
700,0.04596309725277137,71.00107784893434
701,0.04087461698830197,30.985389273227398
702,0.050435879561648515,67.31190627818852
703,0.03984380031164832,36.873228864281614
704,0.05391916352109578,109.58330613625968
705,0.06210946396246538,122.23081759603853
706,0.03009317304990146,10.551931409433053
707,0.06586310687236767,95.44499059221175
708,0.04813391561884439,71.5287036488218
709,0.04241590557710478,98.51275273852765
710,0.05972054199951996,121.91911705563915
711,0.03184762754866149,7.412137260759383
712,0.03555026943218666,14.349433179833353
713,0.043842906483986054,81.72015588101169
714,0.05228456366620843,57.19732173716767
715,0.048473263419057756,50.505744461582225
716,0.076870408222256,199.99999999999997
717,0.0553027617317115,83.64540625478197
718,0.0445953432910778,52.745924844494176
719,0.0457778897667989,89.43208292703375
720,0.05609892169567008,99.05320204811899
721,0.035832622445273875,24.675337651582225
722,0.06748792994850336,199.99999999999997
723,0.045779850530133004,67.90250476753278
724,0.04855867877829231,113.07754071170368
725,0.04241390370919604,32.432775594005406
726,0.06951922030525577,167.8117458578054
727,0.03829297750814717,77.12366682012845
728,0.03535290218758869,25.581856973206463
729,0.0604331917769512,163.71867672366767
730,0.06079403463744741,176.92510048731984
731,0.03868924889271395,48.74471839779223
732,0.045713748277504816,53.646473105217346
733,0.04721109601483025,134.6247255911241
734,0.029131138129073544,1.8370904358688755
