,Vmax,Km1,Km2,Ki
56,20.72753821264139,101.82898121491733,21.38929169817037,130.823169148928
57,4434409.526494627,127.19876437044263,4403031.660854402,154.41569778252014
58,16.61625295950162,105.42431501482352,16.778708847650154,131.63096215546446
59,1204021.0501851507,109.97581775023733,1242059.654791854,135.44169561736084
60,7.273722951746439,113.84705665380218,6.929209752678773,144.90589027129673
61,7.944688433423912,111.44690582133389,7.662801324472834,151.1752230852199
62,8.851611343161226,102.84727916403384,8.858946445665607,144.27498380722145
63,4.427852811175763,83.53517909658801,4.424422767792992,117.84194796913788
64,9.469873698880981,114.345481951397,9.09296125917244,139.54838812257782
65,38.86534249888787,111.59211279508247,39.6017645079958,142.99403243213817
66,20.934227911124974,114.11606008941978,20.990807513190468,148.3396997919269
67,5.757412067786102,88.73719755992737,5.73687880653787,124.69748562053923
68,58.15155268677617,122.29562210790182,58.44540031859858,160.41415431613342
69,16.167958707617693,112.81620846940393,16.33922067223343,150.69588243283772
70,11.200571573550993,98.10149515222896,11.359250860064456,126.69241915876678
71,7.658490672142495,99.43257344769926,7.637933384300148,138.03390971481784
72,13.503294799934018,107.78227322478492,13.352147967666236,133.79896851829736
73,5.9423543586375835,104.92506942962683,5.703465448365313,140.04925383798533
74,8.360187891513585,107.52374632472771,8.14913789381822,137.9072505590752
75,1215385.8539117957,115.90333168980757,1229320.9237492522,138.73987306548204
76,8.403312981551991,109.3026503650144,8.238889668762416,148.88438341046296
77,10.77152955217981,111.975163578951,10.502775848369595,144.09189992151397
78,32.21785448496281,109.37905047726277,32.790477674865954,141.38090311457384
79,5.010561189266062,113.47618719175692,4.565381096319969,140.46119234567487
80,20.05765514564365,101.43310713705493,20.89422087138701,130.9116123455749
81,9.58249435993665,108.19125331228311,9.488708740284691,142.62524483843106
82,49.86425397501911,101.76411314877456,52.474458867805524,134.97074267355552
83,15.96516046113999,111.56380224189525,15.796466388067591,137.23012232871477
84,16.63171409719136,109.7046138311175,16.613778496192108,141.31000578307146
85,8.30554800188644,106.2086093917132,8.164138165874709,138.79276197293146
86,6.711540506905511,113.23478062810428,6.421187940259584,152.19258513353387
87,14.99865915032125,113.32684970808539,14.83531547456161,143.1448468881987
88,17.481991716336278,118.06899553254347,17.10617023772543,146.3909215116245
89,18.1883597527692,106.24156842137586,18.377207173811907,136.37670104140759
90,11.02043142537282,112.57408263165706,10.669965967223623,132.62814914579403
91,9.969378781555085,116.50461574809216,9.466835320654138,144.12009766123077
92,63.25476113008245,124.92328699666399,61.6762874152808,150.33956006342606
93,9.618928296238105,118.49025157818647,9.258417242309951,149.48371340383906
94,17.57673771652743,108.10187235530206,17.715625249825518,139.0141393098846
95,44.303050908877125,116.89719315442446,44.81565375289365,137.38021203066364
96,6.2915404923358,105.8979778141808,6.034296693207921,133.83553665713524
97,587724.9965034028,108.61938427004452,605751.1854528992,136.70451417888285
98,30.07284953382498,128.4504791562596,29.27269386311463,154.89783791723525
99,54.408221026791814,114.65111955221343,54.58684593582653,136.09581496871607
100,19.77178915300961,117.07145704924825,19.74979669495351,157.10620668473854
101,18.654077694673333,100.52806853196722,19.188689575432353,127.37589609637023
102,9.692357293334577,109.60335201063778,9.505885861278992,146.88219440100937
103,34.256100382786165,117.49280474016426,34.361536904210325,152.37318146537905
104,5.752907856265017,98.92726408668044,5.636752377929535,138.16304215071284
105,8.685337584899024,105.94492826210978,8.587187975022562,146.12964575220383
106,92.81934800917351,109.48885237905225,96.10756714037547,142.3511734402876
107,9.075260914504812,109.04719894044125,8.858153883927377,139.63250915376025
108,18.262458668014606,111.70457549202564,18.392743289590882,141.8469615550101
109,12.73512169497038,110.20194262297579,12.509373457349179,139.82290921209565
110,9.317634948006086,112.66811209910853,9.069285930175777,145.62349596815005
111,17.41894429818545,111.64220881792696,17.518514216344595,140.55273526636364
112,31.92465192535211,111.3079064519825,32.55095500159755,143.83830165388622
113,10.657047174255291,102.8080058524459,10.63060918207455,125.78355462144951
114,1662170.5366898188,108.50408818139327,1719937.6352321454,133.33857196833225
115,12.95750376346149,115.58440311902415,12.68606749773933,144.87889678964632
116,17.90460509466949,112.93198823020052,17.804945712603384,145.6591608896203
117,12.956106872065147,113.50200140769019,12.663042985897203,137.9358337584972
118,16.188442484175027,125.78253248040019,15.602518625413307,154.9760871571335
119,15.394062436629588,117.66125165117563,15.027532320358038,140.58182422972175
120,69.85860913792064,102.7641773579054,73.10227867449578,132.22657274283316
121,18.27248084818448,95.64418496479311,18.98340526041089,127.44235367237073
122,31.580658853677008,107.73268289597723,32.306269739665645,134.12676225614956
123,8.1759222684519,98.91617279453065,8.212636772146748,132.929221802444
124,60.86070321316509,117.44083173614541,61.17043872399179,146.4961141393975
125,14.950963974377549,111.9604371496991,14.764717568547669,134.7782918098489
126,5.5328177498706195,110.87639569592622,5.151640648693276,139.54389222384125
127,153.56382591593342,103.0834826341532,161.5065310841948,134.17282381816514
128,79.40085697296169,115.43140089624814,80.75552314466461,146.1994163618893
129,96.24566387461466,112.78721362111646,98.94981272492223,147.15608235998928
130,6.44084161855088,120.82214694609591,5.9823292542776505,163.69752432468624
131,8.836316351104788,106.13801323307776,8.649543141124916,134.08143971605577
132,18.51115875253754,112.44411680949668,18.452756480739748,139.78065786156554
133,16.316105097098536,100.79099194327229,16.741163033335706,136.32542041495768
134,10.990830423880196,105.08033460164489,10.994927815528102,139.33710713935378
135,33.31290593315357,112.80583553158749,33.2706960838824,136.0283205400462
136,7.832271095855689,99.03971505391104,7.818481318818489,139.61952401199764
137,16.180183804417105,113.94458338431404,16.08637339432759,151.49977320971445
138,17.598368942099054,106.61040125840411,17.891306411291886,134.833417550063
139,16.37741216491473,115.89581078111608,16.09681120138267,148.84364658173777
140,1323220.6832037973,111.32586467005119,1339080.8060428922,135.8931232517813
141,6.81639705310827,115.2649152645695,6.380347009097981,143.5692195882307
142,10.855878432674425,115.46840361417505,10.514255729010715,144.70971553269732
143,52.947274633160376,134.14791302145545,50.86407265764028,154.99539258567975
144,13.649831578755787,106.54567459856852,13.643471811057907,138.52045501813072
145,17.677412427800004,120.55629329279392,17.330478803863482,153.06844532174156
146,9.055623074771438,111.94372058816057,8.931849372615856,155.14731182121963
147,7137964.220620929,116.83149841391138,7110610.574659433,136.3958326524986
148,7.439126365524444,107.42594186652843,7.169483613142985,138.50458630978676
149,8.835171010501787,114.12425982104179,8.517030564638597,151.8840426768179
150,8.945392353868508,104.26618553839928,8.90870271305886,140.6155547403074
151,6.358869127464672,111.41075363553425,6.020958426225803,141.77616120650958
152,14.004301377467906,130.35301652270567,13.215492312839771,162.0938159713536
153,14.03661963590528,104.22365064854688,14.097409899325449,130.17711234188897
154,8.638590776612931,109.71268485486168,8.417604671809793,139.11648010289173
155,6.6384062638357,100.99938795854871,6.484248982816189,135.23284974895935
156,13.58056696475519,101.4857175191424,13.757627793379623,131.19692371223954
157,12.192197114952416,111.09435883553056,12.097473584168664,145.33700372077035
158,9.4888473364342,123.71375265669559,8.908209356012252,152.90029534597957
159,8.469970202848154,104.65045327228067,8.52701724011154,144.27408527741596
160,5.3788254882697455,105.74729490424824,5.034720712010422,138.95645474622765
161,21.30862024240399,97.8550278930519,22.26388953822914,126.66407208513444
162,10.215840661956506,103.35431792115202,10.21685191319416,134.81828350122817
163,5.6545210326910755,102.0978638791,5.415879041884305,136.30074441357723
164,10.831806528727421,117.14881710333711,10.540085910786537,156.45789312628798
165,8.929863508940425,98.43830420540883,9.050929990872918,137.50636995811192
166,9.677425354496355,108.84248680474195,9.652939501923516,154.5983612951084
167,7.130220697315062,109.89100633977846,6.870027212563515,146.46369036231178
168,8.543567134635477,106.48951713126951,8.412870060317179,138.3027452122999
169,16.68732839479458,106.50722079840945,16.92773177483984,135.84790881367005
170,7.073548024065183,106.79630067902153,6.786844421363236,136.33466510578552
171,8.355398816303957,106.04397256575534,8.193184260518578,138.8095197425313
172,351.9840971359937,102.6936342329593,372.48421106376463,136.2362080136857
173,6.231132986209839,92.59978264251546,6.218848657097124,128.95495204133059
174,12.054137226993117,117.25316097302542,11.70406446547833,145.79934291310062
175,12.532744968724854,118.6752983470621,12.228566712397225,151.60572724612825
176,6418114.067578663,128.12373901514184,6235143.898294021,140.8229861043729
177,8.352453890319193,112.27953174533627,8.0827746990941,146.378580693498
178,15.941991512332136,126.23217228143936,15.233726578952508,157.10029952907556
179,4569655.654865617,122.9508217499774,4529170.833891868,142.50378844882223
180,422922.36841260095,113.94950871681024,434517.9113601369,139.85313408877775
181,11.220128830145693,123.92744014485329,10.655691622734649,160.9711971947891
182,14.929945697298889,115.37551633264341,14.861820619891526,152.22868439082217
183,11.432967200324704,109.57318412145433,11.421257295145006,152.7484963964532
184,11.195893117381189,100.87500840502294,11.415861931419641,136.08564864517362
185,12.094555674964614,109.64541794449096,11.939022467900696,141.1024683240756
186,5.334604935086274,96.5117415811088,5.199313202856565,136.27213048079187
187,15.157616701806127,107.80363090428318,15.329413011906174,140.64898867615204
188,9.062735158676023,103.50162629846409,9.01438404412038,132.34432614499158
189,6.764469745746782,105.68164363531129,6.555721091284943,145.1309264563969
190,6.076956270279695,110.16494706998064,5.785423473032797,147.55042053709337
191,7.955752341335296,112.58727945018,7.657963824826188,146.55981526869536
192,9.596254221187511,111.11850909404696,9.363433600078833,140.56072574890078
193,11.42092201686492,111.56391902762122,11.196342433382814,141.6955025241334
194,7.123418395905437,107.67579080009567,6.912965315223089,145.67551538436865
195,22.07960469033905,109.37298310341134,22.267036202615053,134.10719988608074
196,12.660769569322806,104.15437450777488,12.744212575491344,133.1161653739365
197,40.195202990524535,105.45826904629313,41.31475624579956,133.82838457388127
198,9.175476377639384,118.5766124240579,8.854127246424277,159.4670762701348
199,9.745639310675207,103.92313180388854,9.750992610927922,133.59749341719532
200,7.402688684597937,102.51468000597163,7.26130742201431,134.69756435358528
201,6.641923948900594,100.17199206299217,6.549221009528437,136.0784591443117
202,45.58398554354567,119.93380151096021,45.112900411810706,144.887985424599
203,12.94958645395902,103.85803891639569,13.17072421549289,141.24875292463958
204,15.375635165720132,92.75438140032288,16.223647034150705,121.52146415702362
205,4.999475667479084,106.37802397575875,4.688215082160813,139.8185887180525
206,10.384146093587871,112.4935481372447,10.20475384784328,142.62785401939337
207,16.597247304242543,109.67430982032224,16.716298148363304,148.07799641174304
208,11.488966196610384,119.00235566975407,11.032651126845964,147.6178618932102
209,8.0563696398501,102.4419445891478,8.045108165937425,136.9113716149235
210,40.20832660522683,119.67921690929957,40.13672473163795,144.4659844760368
211,19.741293139018058,102.16081908172274,20.19037063224631,128.5560014794771
212,87.41105746470106,117.92339789626651,88.15845654475807,147.9178974279479
213,6.623142162746002,110.23881389328375,6.289127497313244,143.52753949196094
214,36.446005007304166,104.53562543571448,37.96781561208418,140.9091167162612
215,14.730903570303184,105.55752826126202,14.972391850051203,143.38378269813145
216,9.534585135553796,100.26232169251747,9.575278176532754,129.6455633709543
217,52.74610315872664,101.54584755760393,54.51565354414439,126.32731241987774
218,15.057575102786746,100.53316843004744,15.458142522843925,131.28671691030024
219,1721291.090376122,120.05931754697714,1725145.0739281746,147.17890207617734
220,13.675295049304072,99.16253904491762,14.101428807726998,131.55735620206866
221,13.413259937302909,96.44669789840114,13.78057425681885,125.3462899270901
222,11.995008194629749,107.92325969480252,11.756193738495119,135.44610435729
223,7.41581737717973,103.3568767141019,7.1941603777737,136.47300343403316
224,13.475479690354446,103.33529156257784,13.699661792530803,138.83890535646634
225,10.076095452588236,104.4550652007024,10.065459380450395,141.37880495665772
226,67.86545506263585,102.16249560020235,70.39065613589021,131.00109035785582
227,12.485201543339299,101.74206305151897,12.58059183307587,130.4210429396143
228,5874162.014732465,106.65400127639644,6165962.188505223,138.54720316513576
229,11.381254020054428,105.49248817062956,11.393842475499884,140.01307976659248
230,187.19491927609374,107.49832145972417,192.43469980414872,140.32688087924168
231,5.647990991528726,114.29638183323151,5.26073870450217,150.79255091019715
232,9.614065337272697,115.480623480211,9.250695061257453,148.0103781068873
233,9.135414176526265,113.66830393878212,8.838134564369861,145.99601103592673
234,21.186438747544173,110.09558325697664,21.462765498974512,140.98808441965335
235,67.59653757980358,100.94208852769825,71.51539123442211,132.92436030781656
236,17.422222067543874,117.2629544637439,17.089554066428217,144.4473328813841
237,18.326178241837514,113.34507342286261,18.2767451215501,144.94792828478327
238,14.491519434763937,98.60180164700594,14.856136830693966,125.61756187028817
239,8.372379952846135,115.86993126771034,7.966267433868147,145.93945029942836
240,12.36247476850001,102.20698716622519,12.502645364648897,135.7767100863376
241,43.36422334483342,114.25196002937093,43.926918388697636,147.23174848709064
242,12.55203219991921,110.24401628365685,12.490163104268968,148.5033008946157
243,8.102355878228156,105.1257974632904,8.011037982518104,135.55213356348244
244,13.118302225697931,97.22722196202572,13.593700259830218,128.13977618906853
245,17.71591367418835,117.27316548298809,17.44489157108782,148.8732656393161
246,15.256736696188318,115.45645265068173,14.972299679789439,144.9846582358964
247,8.499691327927883,118.75170301926339,7.923667393695748,144.5140660445225
248,10.920208983221823,112.78287172850914,10.691719705121345,147.99383573480173
249,23.575585356534393,124.45356679984648,22.931563544980932,149.66035955764784
250,293752.2142478527,117.47665722251507,298272.14786922256,141.5188161820988
251,20.19756396808228,113.87447916297182,20.063153248101553,142.64433470324315
252,3153330.2895419467,107.9309836316174,3303556.5700058807,139.43259283399135
253,61.56230917838651,105.89314090579855,63.359630963553414,134.554001516873
254,10.130278922881425,103.3302549188111,10.172058816725821,134.92010229483236
255,13.755407786729963,111.69278214293648,13.696221886148292,139.94655066500113
256,9.889165199955794,105.15486872881223,9.879965113486856,144.8430756350797
257,12.059603601317031,105.13718122557539,12.050573400999514,137.5840688125699
258,10.170593912550824,110.61024271524644,9.949434398614683,139.54401731639442
259,14.244903163949022,119.11389324135749,13.846491772493575,150.43834356206662
260,13.567680764893387,105.02810119858887,13.790605353139316,136.92182533482708
261,9.329437172264022,96.43573950248995,9.421385269132221,131.61799417374698
262,9.09948337173451,103.40535049077043,9.011848919692447,139.24403210854814
263,14.382939169111262,113.77374702942649,14.11449657738944,142.24038826446287
264,2429278.73199577,107.58014028298834,2516511.4153009076,129.6548168334827
265,15.215409667888594,113.1776170203246,14.904242442228359,137.82912013124022
266,33.24015509019322,103.2991565888407,34.468172156758826,130.19899941238648
267,13.32535638111276,105.50319730337087,13.481498125310429,145.52699030072964
268,26.969980551970067,124.09095776640615,26.126247162185912,149.3025087373253
269,13.917510741173672,97.5047691882276,14.350110209254375,130.46663683469544
270,19.272321969709406,113.50894408526962,19.26521809925935,148.8256044259283
271,460874.38747292955,111.47971283533913,473901.55677196296,138.92365465272067
272,21.819318194052276,104.56361276498777,22.317466974831536,136.0359550645607
273,19.832005824357477,115.8871279201761,19.620096725866578,148.915706031771
274,12.24251935015885,110.04273157997747,12.090388102266866,137.71689501485824
275,35.45635931479745,126.09005483857406,34.446984166697376,154.22002397777996
276,19.9295238202262,134.93985940029071,18.608396713125394,157.14823349545486
277,19.485625308456186,97.86243726583973,20.285309487314297,130.24217051494352
278,818900.6362178545,101.52647935771887,873940.5925871126,132.28196826369248
279,19.385385948021767,104.49588331973436,20.05415759531019,143.1076333836065
280,24.226157679531354,113.04088094753602,24.427215599133447,143.64361988722357
281,13.404048428462549,105.80945480502321,13.400608640849597,136.28892453304283
282,299.7990522065534,114.60020949314512,305.51817626777535,144.76313760417884
283,1414905.3925847881,118.89066775542545,1430624.66032812,151.55684719566167
284,17.719069364754947,104.32116560978747,17.897177481559037,131.46545740299115
285,15.491462963745459,106.19737845212217,15.729920604842903,138.48550773492173
286,3492312.8283649967,119.86469548766563,3520594.261314196,144.27579281554597
287,45.17594576320109,110.72484407651011,45.86777409812312,136.68820140327733
